from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
11,4,10,14,0,0,4,0
11,4,11,15,0,0,4,0
11,4,12,16,0,0,4,0
11,4,13,17,0,0,4,0
11,4,14,18,0,0,4,0
11,4,15,19,0,0,4,0
11,4,16,20,0,0,4,0
11,4,17,21,0,0,4,0
11,4,18,22,0,0,4,0
11,4,19,23,0,0,4,0
11,4,20,24,0,0,4,0
11,4,21,25,0,0,4,0
11,4,22,26,0,0,4,0
11,4,23,27,0,0,4,0
11,4,24,28,0,0,4,0
11,4,25,29,0,0,4,0
11,4,26,30,0,0,4,0
11,4,27,31,0,0,4,0
19,20,0,5,0,0,5,0
19,20,1,6,0,0,5,0
19,20,2,7,0,0,5,0
19,20,3,8,0,0,5,0
19,20,4,9,0,0,5,0
19,20,5,10,0,0,5,0
19,20,6,11,0,0,5,0
19,20,7,12,0,0,5,0
19,20,8,13,0,0,5,0
19,20,9,14,0,0,5,0
19,20,10,15,0,0,5,0
19,20,11,16,0,0,5,0
19,20,12,17,0,0,5,0
19,20,13,18,0,0,5,0
19,20,14,19,0,0,5,0
19,20,15,20,0,0,5,0
19,20,16,21,0,0,5,0
19,20,17,22,0,0,5,0
19,20,18,23,0,0,5,0
19,20,19,24,0,0,5,0
19,20,20,25,0,0,5,0
19,20,21,26,0,0,5,0
19,20,22,27,0,0,5,0
19,20,23,28,0,0,5,0
19,20,24,29,0,0,5,0
19,20,25,30,0,0,5,0
19,20,26,31,0,0,5,0
10,17,0,4,0,0,4,0
10,17,1,5,0,0,4,0
10,17,2,6,0,0,4,0
10,17,3,7,0,0,4,0
10,17,4,8,0,0,4,0
10,17,5,9,0,0,4,0
10,17,6,10,0,0,4,0
10,17,7,11,0,0,4,0
10,17,8,12,0,0,4,0
10,17,9,13,0,0,4,0
10,17,10,14,0,0,4,0
10,17,11,15,0,0,4,0
10,17,12,16,0,0,4,0
10,17,13,17,0,0,4,0
10,17,14,18,0,0,4,0
10,17,15,19,0,0,4,0
10,17,16,20,0,0,4,0
10,17,17,21,0,0,4,0
10,17,18,22,0,0,4,0
10,17,19,23,0,0,4,0
10,17,20,24,0,0,4,0
10,17,21,25,0,0,4,0
10,17,22,26,0,0,4,0
10,17,23,27,0,0,4,0
10,17,24,28,0,0,4,0
10,17,25,29,0,0,4,0
10,17,26,30,0,0,4,0
10,17,27,31,0,0,4,0
20,21,0,3,0,0,3,0
20,21,1,4,0,0,3,0
20,21,2,5,0,0,3,0
20,21,3,6,0,0,3,0
20,21,4,7,0,0,3,0
20,21,5,8,0,0,3,0
20,21,6,9,0,0,3,0
20,21,7,10,0,0,3,0
20,21,8,11,0,0,3,0
20,21,9,12,0,0,3,0
20,21,10,13,0,0,3,0
20,21,11,14,0,0,3,0
20,21,12,15,0,0,3,0
20,21,13,16,0,0,3,0
20,21,14,17,0,0,3,0
20,21,15,18,0,0,3,0
20,21,16,19,0,0,3,0
20,21,17,20,0,0,3,0
20,21,18,21,0,0,3,0
20,21,19,22,0,0,3,0
20,21,20,23,0,0,3,0
20,21,21,24,0,0,3,0
20,21,22,25,0,0,3,0
20,21,23,26,0,0,3,0
20,21,24,27,0,0,3,0
20,21,25,28,0,0,3,0
20,21,26,29,0,0,3,0
20,21,27,30,0,0,3,0
20,21,28,31,0,0,3,0
21,20,0,3,0,0,3,0
21,20,1,4,0,0,3,0
21,20,2,5,0,0,3,0
21,20,3,6,0,0,3,0
21,20,4,7,0,0,3,0
21,20,5,8,0,0,3,0
21,20,6,9,0,0,3,0
21,20,7,10,0,0,3,0
21,20,8,11,0,0,3,0
21,20,9,12,0,0,3,0
21,20,10,13,0,0,3,0
21,20,11,14,0,0,3,0
21,20,12,15,0,0,3,0
21,20,13,16,0,0,3,0
21,20,14,17,0,0,3,0
21,20,15,18,0,0,3,0
21,20,16,19,0,0,3,0
21,20,17,20,0,0,3,0
21,20,18,21,0,0,3,0
21,20,19,22,0,0,3,0
21,20,20,23,0,0,3,0
21,20,21,24,0,0,3,0
21,20,22,25,0,0,3,0
21,20,23,26,0,0,3,0
21,20,24,27,0,0,3,0
21,20,25,28,0,0,3,0
21,20,26,29,0,0,3,0
21,20,27,30,0,0,3,0
21,20,28,31,0,0,3,0
14,23,0,2,0,0,2,0
14,23,1,3,0,0,2,0
14,23,2,4,0,0,2,0
14,23,3,5,0,0,2,0
14,23,4,6,0,0,2,0
14,23,5,7,0,0,2,0
14,23,6,8,0,0,2,0
14,23,7,9,0,0,2,0
14,23,8,10,0,0,2,0
14,23,9,11,0,0,2,0
14,23,10,12,0,0,2,0
14,23,11,13,0,0,2,0
14,23,12,14,0,0,2,0
14,23,13,15,0,0,2,0
14,23,14,16,0,0,2,0
14,23,15,17,0,0,2,0
14,23,16,18,0,0,2,0
14,23,17,19,0,0,2,0
14,23,18,20,0,0,2,0
14,23,19,21,0,0,2,0
14,23,20,22,0,0,2,0
14,23,21,23,0,0,2,0
14,23,22,24,0,0,2,0
14,23,23,25,0,0,2,0
14,23,24,26,0,0,2,0
14,23,25,27,0,0,2,0
14,23,26,28,0,0,2,0
14,23,27,29,0,0,2,0
14,23,28,30,0,0,2,0
14,23,29,31,0,0,2,0
2,6,0,2,0,0,2,0
2,6,1,3,0,0,2,0
2,6,2,4,0,0,2,0
2,6,3,5,0,0,2,0
2,6,4,6,0,0,2,0
2,6,5,7,0,0,2,0
2,6,6,8,0,0,2,0
2,6,7,9,0,0,2,0
2,6,8,10,0,0,2,0
2,6,9,11,0,0,2,0
2,6,10,12,0,0,2,0
2,6,11,13,0,0,2,0
2,6,12,14,0,0,2,0
2,6,13,15,0,0,2,0
2,6,14,16,0,0,2,0
2,6,15,17,0,0,2,0
2,6,16,18,0,0,2,0
2,6,17,19,0,0,2,0
2,6,18,20,0,0,2,0
2,6,19,21,0,0,2,0
2,6,20,22,0,0,2,0
2,6,21,23,0,0,2,0
2,6,22,24,0,0,2,0
2,6,23,25,0,0,2,0
2,6,24,26,0,0,2,0
2,6,25,27,0,0,2,0
2,6,26,28,0,0,2,0
2,6,27,29,0,0,2,0
2,6,28,30,0,0,2,0
2,6,29,31,0,0,2,0
5,4,0,3,0,0,3,0
5,4,1,4,0,0,3,0
5,4,2,5,0,0,3,0
5,4,3,6,0,0,3,0
5,4,4,7,0,0,3,0
5,4,5,8,0,0,3,0
5,4,6,9,0,0,3,0
5,4,7,10,0,0,3,0
5,4,8,11,0,0,3,0
5,4,9,12,0,0,3,0
5,4,10,13,0,0,3,0
5,4,11,14,0,0,3,0
5,4,12,15,0,0,3,0
5,4,13,16,0,0,3,0
5,4,14,17,0,0,3,0
5,4,15,18,0,0,3,0
5,4,16,19,0,0,3,0
5,4,17,20,0,0,3,0
5,4,18,21,0,0,3,0
5,4,19,22,0,0,3,0
5,4,20,23,0,0,3,0
5,4,21,24,0,0,3,0
5,4,22,25,0,0,3,0
5,4,23,26,0,0,3,0
5,4,24,27,0,0,3,0
5,4,25,28,0,0,3,0
5,4,26,29,0,0,3,0
5,4,27,30,0,0,3,0
5,4,28,31,0,0,3,0
22,20,0,4,0,0,4,0
22,20,1,5,0,0,4,0
22,20,2,6,0,0,4,0
22,20,3,7,0,0,4,0
22,20,4,8,0,0,4,0
22,20,5,9,0,0,4,0
22,20,6,10,0,0,4,0
22,20,7,11,0,0,4,0
22,20,8,12,0,0,4,0
22,20,9,13,0,0,4,0
22,20,10,14,0,0,4,0
22,20,11,15,0,0,4,0
22,20,12,16,0,0,4,0
22,20,13,17,0,0,4,0
22,20,14,18,0,0,4,0
22,20,15,19,0,0,4,0
22,20,16,20,0,0,4,0
22,20,17,21,0,0,4,0
22,20,18,22,0,0,4,0
22,20,19,23,0,0,4,0
22,20,20,24,0,0,4,0
22,20,21,25,0,0,4,0
22,20,22,26,0,0,4,0
22,20,23,27,0,0,4,0
22,20,24,28,0,0,4,0
22,20,25,29,0,0,4,0
22,20,26,30,0,0,4,0
22,20,27,31,0,0,4,0
21,22,0,3,0,0,3,0
21,22,1,4,0,0,3,0
21,22,2,5,0,0,3,0
21,22,3,6,0,0,3,0
21,22,4,7,0,0,3,0
21,22,5,8,0,0,3,0
21,22,6,9,0,0,3,0
21,22,7,10,0,0,3,0
21,22,8,11,0,0,3,0
21,22,9,12,0,0,3,0
21,22,10,13,0,0,3,0
21,22,11,14,0,0,3,0
21,22,12,15,0,0,3,0
21,22,13,16,0,0,3,0
21,22,14,17,0,0,3,0
21,22,15,18,0,0,3,0
21,22,16,19,0,0,3,0
21,22,17,20,0,0,3,0
21,22,18,21,0,0,3,0
21,22,19,22,0,0,3,0
21,22,20,23,0,0,3,0
21,22,21,24,0,0,3,0
21,22,22,25,0,0,3,0
21,22,23,26,0,0,3,0
21,22,24,27,0,0,3,0
21,22,25,28,0,0,3,0
21,22,26,29,0,0,3,0
21,22,27,30,0,0,3,0
21,22,28,31,0,0,3,0
8,6,0,2,0,0,2,0
8,6,1,3,0,0,2,0
8,6,2,4,0,0,2,0
8,6,3,5,0,0,2,0
8,6,4,6,0,0,2,0
8,6,5,7,0,0,2,0
8,6,6,8,0,0,2,0
8,6,7,9,0,0,2,0
8,6,8,10,0,0,2,0
8,6,9,11,0,0,2,0
8,6,10,12,0,0,2,0
8,6,11,13,0,0,2,0
8,6,12,14,0,0,2,0
8,6,13,15,0,0,2,0
8,6,14,16,0,0,2,0
8,6,15,17,0,0,2,0
8,6,16,18,0,0,2,0
8,6,17,19,0,0,2,0
8,6,18,20,0,0,2,0
8,6,19,21,0,0,2,0
8,6,20,22,0,0,2,0
8,6,21,23,0,0,2,0
8,6,22,24,0,0,2,0
8,6,23,25,0,0,2,0
8,6,24,26,0,0,2,0
8,6,25,27,0,0,2,0
8,6,26,28,0,0,2,0
8,6,27,29,0,0,2,0
8,6,28,30,0,0,2,0
8,6,29,31,0,0,2,0
19,15,0,3,0,0,3,0
19,15,1,4,0,0,3,0
19,15,2,5,0,0,3,0
19,15,3,6,0,0,3,0
19,15,4,7,0,0,3,0
19,15,5,8,0,0,3,0
19,15,6,9,0,0,3,0
19,15,7,10,0,0,3,0
19,15,8,11,0,0,3,0
19,15,9,12,0,0,3,0
19,15,10,13,0,0,3,0
19,15,11,14,0,0,3,0
19,15,12,15,0,0,3,0
19,15,13,16,0,0,3,0
19,15,14,17,0,0,3,0
19,15,15,18,0,0,3,0
19,15,16,19,0,0,3,0
19,15,17,20,0,0,3,0
19,15,18,21,0,0,3,0
19,15,19,22,0,0,3,0
19,15,20,23,0,0,3,0
19,15,21,24,0,0,3,0
19,15,22,25,0,0,3,0
19,15,23,26,0,0,3,0
19,15,24,27,0,0,3,0
19,15,25,28,0,0,3,0
19,15,26,29,0,0,3,0
19,15,27,30,0,0,3,0
19,15,28,31,0,0,3,0
6,8,0,2,0,0,2,0
6,8,1,3,0,0,2,0
6,8,2,4,0,0,2,0
6,8,3,5,0,0,2,0
6,8,4,6,0,0,2,0
6,8,5,7,0,0,2,0
6,8,6,8,0,0,2,0
6,8,7,9,0,0,2,0
6,8,8,10,0,0,2,0
6,8,9,11,0,0,2,0
6,8,10,12,0,0,2,0
6,8,11,13,0,0,2,0
6,8,12,14,0,0,2,0
6,8,13,15,0,0,2,0
6,8,14,16,0,0,2,0
6,8,15,17,0,0,2,0
6,8,16,18,0,0,2,0
6,8,17,19,0,0,2,0
6,8,18,20,0,0,2,0
6,8,19,21,0,0,2,0
6,8,20,22,0,0,2,0
6,8,21,23,0,0,2,0
6,8,22,24,0,0,2,0
6,8,23,25,0,0,2,0
6,8,24,26,0,0,2,0
6,8,25,27,0,0,2,0
6,8,26,28,0,0,2,0
6,8,27,29,0,0,2,0
6,8,28,30,0,0,2,0
6,8,29,31,0,0,2,0
12,3,0,4,0,0,4,0
12,3,1,5,0,0,4,0
12,3,2,6,0,0,4,0
12,3,3,7,0,0,4,0
12,3,4,8,0,0,4,0
12,3,5,9,0,0,4,0
12,3,6,10,0,0,4,0
12,3,7,11,0,0,4,0
12,3,8,12,0,0,4,0
12,3,9,13,0,0,4,0
12,3,10,14,0,0,4,0
12,3,11,15,0,0,4,0
12,3,12,16,0,0,4,0
12,3,13,17,0,0,4,0
12,3,14,18,0,0,4,0
12,3,15,19,0,0,4,0
12,3,16,20,0,0,4,0
12,3,17,21,0,0,4,0
12,3,18,22,0,0,4,0
12,3,19,23,0,0,4,0
12,3,20,24,0,0,4,0
12,3,21,25,0,0,4,0
12,3,22,26,0,0,4,0
12,3,23,27,0,0,4,0
12,3,24,28,0,0,4,0
12,3,25,29,0,0,4,0
12,3,26,30,0,0,4,0
12,3,27,31,0,0,4,0
5,6,0,3,0,0,3,0
5,6,1,4,0,0,3,0
5,6,2,5,0,0,3,0
5,6,3,6,0,0,3,0
5,6,4,7,0,0,3,0
5,6,5,8,0,0,3,0
5,6,6,9,0,0,3,0
5,6,7,10,0,0,3,0
5,6,8,11,0,0,3,0
5,6,9,12,0,0,3,0
5,6,10,13,0,0,3,0
5,6,11,14,0,0,3,0
5,6,12,15,0,0,3,0
5,6,13,16,0,0,3,0
5,6,14,17,0,0,3,0
5,6,15,18,0,0,3,0
5,6,16,19,0,0,3,0
5,6,17,20,0,0,3,0
5,6,18,21,0,0,3,0
5,6,19,22,0,0,3,0
5,6,20,23,0,0,3,0
5,6,21,24,0,0,3,0
5,6,22,25,0,0,3,0
5,6,23,26,0,0,3,0
5,6,24,27,0,0,3,0
5,6,25,28,0,0,3,0
5,6,26,29,0,0,3,0
5,6,27,30,0,0,3,0
5,6,28,31,0,0,3,0
21,24,0,3,0,0,3,0
21,24,1,4,0,0,3,0
21,24,2,5,0,0,3,0
21,24,3,6,0,0,3,0
21,24,4,7,0,0,3,0
21,24,5,8,0,0,3,0
21,24,6,9,0,0,3,0
21,24,7,10,0,0,3,0
21,24,8,11,0,0,3,0
21,24,9,12,0,0,3,0
21,24,10,13,0,0,3,0
21,24,11,14,0,0,3,0
21,24,12,15,0,0,3,0
21,24,13,16,0,0,3,0
21,24,14,17,0,0,3,0
21,24,15,18,0,0,3,0
21,24,16,19,0,0,3,0
21,24,17,20,0,0,3,0
21,24,18,21,0,0,3,0
21,24,19,22,0,0,3,0
21,24,20,23,0,0,3,0
21,24,21,24,0,0,3,0
21,24,22,25,0,0,3,0
21,24,23,26,0,0,3,0
21,24,24,27,0,0,3,0
21,24,25,28,0,0,3,0
21,24,26,29,0,0,3,0
21,24,27,30,0,0,3,0
21,24,28,31,0,0,3,0
1,2,0,8,0,0,8,0
1,2,1,9,0,0,8,0
1,2,2,10,0,0,8,0
1,2,3,11,0,0,8,0
1,2,4,12,0,0,8,0
1,2,5,13,0,0,8,0
1,2,6,14,0,0,8,0
1,2,7,15,0,0,8,0
1,2,8,16,0,0,8,0
1,2,9,17,0,0,8,0
1,2,10,18,0,0,8,0
1,2,11,19,0,0,8,0
1,2,12,20,0,0,8,0
1,2,13,21,0,0,8,0
1,2,14,22,0,0,8,0
1,2,15,23,0,0,8,0
1,2,16,24,0,0,8,0
1,2,17,25,0,0,8,0
1,2,18,26,0,0,8,0
1,2,19,27,0,0,8,0
1,2,20,28,0,0,8,0
1,2,21,29,0,0,8,0
1,2,22,30,0,0,8,0
1,2,23,31,0,0,8,0
2,1,0,8,0,0,8,0
2,1,1,9,0,0,8,0
2,1,2,10,0,0,8,0
2,1,3,11,0,0,8,0
2,1,4,12,0,0,8,0
2,1,5,13,0,0,8,0
2,1,6,14,0,0,8,0
2,1,7,15,0,0,8,0
2,1,8,16,0,0,8,0
2,1,9,17,0,0,8,0
2,1,10,18,0,0,8,0
2,1,11,19,0,0,8,0
2,1,12,20,0,0,8,0
2,1,13,21,0,0,8,0
2,1,14,22,0,0,8,0
2,1,15,23,0,0,8,0
2,1,16,24,0,0,8,0
2,1,17,25,0,0,8,0
2,1,18,26,0,0,8,0
2,1,19,27,0,0,8,0
2,1,20,28,0,0,8,0
2,1,21,29,0,0,8,0
2,1,22,30,0,0,8,0
2,1,23,31,0,0,8,0
19,17,0,2,0,0,2,0
19,17,1,3,0,0,2,0
19,17,2,4,0,0,2,0
19,17,3,5,0,0,2,0
19,17,4,6,0,0,2,0
19,17,5,7,0,0,2,0
19,17,6,8,0,0,2,0
19,17,7,9,0,0,2,0
19,17,8,10,0,0,2,0
19,17,9,11,0,0,2,0
19,17,10,12,0,0,2,0
19,17,11,13,0,0,2,0
19,17,12,14,0,0,2,0
19,17,13,15,0,0,2,0
19,17,14,16,0,0,2,0
19,17,15,17,0,0,2,0
19,17,16,18,0,0,2,0
19,17,17,19,0,0,2,0
19,17,18,20,0,0,2,0
19,17,19,21,0,0,2,0
19,17,20,22,0,0,2,0
19,17,21,23,0,0,2,0
19,17,22,24,0,0,2,0
19,17,23,25,0,0,2,0
19,17,24,26,0,0,2,0
19,17,25,27,0,0,2,0
19,17,26,28,0,0,2,0
19,17,27,29,0,0,2,0
19,17,28,30,0,0,2,0
19,17,29,31,0,0,2,0
15,22,0,2,0,0,2,0
15,22,1,3,0,0,2,0
15,22,2,4,0,0,2,0
15,22,3,5,0,0,2,0
15,22,4,6,0,0,2,0
15,22,5,7,0,0,2,0
15,22,6,8,0,0,2,0
15,22,7,9,0,0,2,0
15,22,8,10,0,0,2,0
15,22,9,11,0,0,2,0
15,22,10,12,0,0,2,0
15,22,11,13,0,0,2,0
15,22,12,14,0,0,2,0
15,22,13,15,0,0,2,0
15,22,14,16,0,0,2,0
15,22,15,17,0,0,2,0
15,22,16,18,0,0,2,0
15,22,17,19,0,0,2,0
15,22,18,20,0,0,2,0
15,22,19,21,0,0,2,0
15,22,20,22,0,0,2,0
15,22,21,23,0,0,2,0
15,22,22,24,0,0,2,0
15,22,23,25,0,0,2,0
15,22,24,26,0,0,2,0
15,22,25,27,0,0,2,0
15,22,26,28,0,0,2,0
15,22,27,29,0,0,2,0
15,22,28,30,0,0,2,0
15,22,29,31,0,0,2,0
20,18,0,10,0,0,10,0
20,18,1,11,0,0,10,0
20,18,2,12,0,0,10,0
20,18,3,13,0,0,10,0
20,18,4,14,0,0,10,0
20,18,5,15,0,0,10,0
20,18,6,16,0,0,10,0
20,18,7,17,0,0,10,0
20,18,8,18,0,0,10,0
20,18,9,19,0,0,10,0
20,18,10,20,0,0,10,0
20,18,11,21,0,0,10,0
20,18,12,22,0,0,10,0
20,18,13,23,0,0,10,0
20,18,14,24,0,0,10,0
20,18,15,25,0,0,10,0
20,18,16,26,0,0,10,0
20,18,17,27,0,0,10,0
20,18,18,28,0,0,10,0
20,18,19,29,0,0,10,0
20,18,20,30,0,0,10,0
20,18,21,31,0,0,10,0
7,18,0,2,0,0,2,0
7,18,1,3,0,0,2,0
7,18,2,4,0,0,2,0
7,18,3,5,0,0,2,0
7,18,4,6,0,0,2,0
7,18,5,7,0,0,2,0
7,18,6,8,0,0,2,0
7,18,7,9,0,0,2,0
7,18,8,10,0,0,2,0
7,18,9,11,0,0,2,0
7,18,10,12,0,0,2,0
7,18,11,13,0,0,2,0
7,18,12,14,0,0,2,0
7,18,13,15,0,0,2,0
7,18,14,16,0,0,2,0
7,18,15,17,0,0,2,0
7,18,16,18,0,0,2,0
7,18,17,19,0,0,2,0
7,18,18,20,0,0,2,0
7,18,19,21,0,0,2,0
7,18,20,22,0,0,2,0
7,18,21,23,0,0,2,0
7,18,22,24,0,0,2,0
7,18,23,25,0,0,2,0
7,18,24,26,0,0,2,0
7,18,25,27,0,0,2,0
7,18,26,28,0,0,2,0
7,18,27,29,0,0,2,0
7,18,28,30,0,0,2,0
7,18,29,31,0,0,2,0
23,14,0,2,0,0,2,0
23,14,1,3,0,0,2,0
23,14,2,4,0,0,2,0
23,14,3,5,0,0,2,0
23,14,4,6,0,0,2,0
23,14,5,7,0,0,2,0
23,14,6,8,0,0,2,0
23,14,7,9,0,0,2,0
23,14,8,10,0,0,2,0
23,14,9,11,0,0,2,0
23,14,10,12,0,0,2,0
23,14,11,13,0,0,2,0
23,14,12,14,0,0,2,0
23,14,13,15,0,0,2,0
23,14,14,16,0,0,2,0
23,14,15,17,0,0,2,0
23,14,16,18,0,0,2,0
23,14,17,19,0,0,2,0
23,14,18,20,0,0,2,0
23,14,19,21,0,0,2,0
23,14,20,22,0,0,2,0
23,14,21,23,0,0,2,0
23,14,22,24,0,0,2,0
23,14,23,25,0,0,2,0
23,14,24,26,0,0,2,0
23,14,25,27,0,0,2,0
23,14,26,28,0,0,2,0
23,14,27,29,0,0,2,0
23,14,28,30,0,0,2,0
23,14,29,31,0,0,2,0
14,11,0,4,0,0,4,0
14,11,1,5,0,0,4,0
14,11,2,6,0,0,4,0
14,11,3,7,0,0,4,0
14,11,4,8,0,0,4,0
14,11,5,9,0,0,4,0
14,11,6,10,0,0,4,0
14,11,7,11,0,0,4,0
14,11,8,12,0,0,4,0
14,11,9,13,0,0,4,0
14,11,10,14,0,0,4,0
14,11,11,15,0,0,4,0
14,11,12,16,0,0,4,0
14,11,13,17,0,0,4,0
14,11,14,18,0,0,4,0
14,11,15,19,0,0,4,0
14,11,16,20,0,0,4,0
14,11,17,21,0,0,4,0
14,11,18,22,0,0,4,0
14,11,19,23,0,0,4,0
14,11,20,24,0,0,4,0
14,11,21,25,0,0,4,0
14,11,22,26,0,0,4,0
14,11,23,27,0,0,4,0
14,11,24,28,0,0,4,0
14,11,25,29,0,0,4,0
14,11,26,30,0,0,4,0
14,11,27,31,0,0,4,0
10,16,0,3,0,0,3,0
10,16,1,4,0,0,3,0
10,16,2,5,0,0,3,0
10,16,3,6,0,0,3,0
10,16,4,7,0,0,3,0
10,16,5,8,0,0,3,0
10,16,6,9,0,0,3,0
10,16,7,10,0,0,3,0
10,16,8,11,0,0,3,0
10,16,9,12,0,0,3,0
10,16,10,13,0,0,3,0
10,16,11,14,0,0,3,0
10,16,12,15,0,0,3,0
10,16,13,16,0,0,3,0
10,16,14,17,0,0,3,0
10,16,15,18,0,0,3,0
10,16,16,19,0,0,3,0
10,16,17,20,0,0,3,0
10,16,18,21,0,0,3,0
10,16,19,22,0,0,3,0
10,16,20,23,0,0,3,0
10,16,21,24,0,0,3,0
10,16,22,25,0,0,3,0
10,16,23,26,0,0,3,0
10,16,24,27,0,0,3,0
10,16,25,28,0,0,3,0
10,16,26,29,0,0,3,0
10,16,27,30,0,0,3,0
10,16,28,31,0,0,3,0
3,4,0,3,0,0,3,0
3,4,1,4,0,0,3,0
3,4,2,5,0,0,3,0
3,4,3,6,0,0,3,0
3,4,4,7,0,0,3,0
3,4,5,8,0,0,3,0
3,4,6,9,0,0,3,0
3,4,7,10,0,0,3,0
3,4,8,11,0,0,3,0
3,4,9,12,0,0,3,0
3,4,10,13,0,0,3,0
3,4,11,14,0,0,3,0
3,4,12,15,0,0,3,0
3,4,13,16,0,0,3,0
3,4,14,17,0,0,3,0
3,4,15,18,0,0,3,0
3,4,16,19,0,0,3,0
3,4,17,20,0,0,3,0
3,4,18,21,0,0,3,0
3,4,19,22,0,0,3,0
3,4,20,23,0,0,3,0
3,4,21,24,0,0,3,0
3,4,22,25,0,0,3,0
3,4,23,26,0,0,3,0
3,4,24,27,0,0,3,0
3,4,25,28,0,0,3,0
3,4,26,29,0,0,3,0
3,4,27,30,0,0,3,0
3,4,28,31,0,0,3,0
4,3,0,3,0,0,3,0
4,3,1,4,0,0,3,0
4,3,2,5,0,0,3,0
4,3,3,6,0,0,3,0
4,3,4,7,0,0,3,0
4,3,5,8,0,0,3,0
4,3,6,9,0,0,3,0
4,3,7,10,0,0,3,0
4,3,8,11,0,0,3,0
4,3,9,12,0,0,3,0
4,3,10,13,0,0,3,0
4,3,11,14,0,0,3,0
4,3,12,15,0,0,3,0
4,3,13,16,0,0,3,0
4,3,14,17,0,0,3,0
4,3,15,18,0,0,3,0
4,3,16,19,0,0,3,0
4,3,17,20,0,0,3,0
4,3,18,21,0,0,3,0
4,3,19,22,0,0,3,0
4,3,20,23,0,0,3,0
4,3,21,24,0,0,3,0
4,3,22,25,0,0,3,0
4,3,23,26,0,0,3,0
4,3,24,27,0,0,3,0
4,3,25,28,0,0,3,0
4,3,26,29,0,0,3,0
4,3,27,30,0,0,3,0
4,3,28,31,0,0,3,0
18,20,0,10,0,0,10,0
18,20,1,11,0,0,10,0
18,20,2,12,0,0,10,0
18,20,3,13,0,0,10,0
18,20,4,14,0,0,10,0
18,20,5,15,0,0,10,0
18,20,6,16,0,0,10,0
18,20,7,17,0,0,10,0
18,20,8,18,0,0,10,0
18,20,9,19,0,0,10,0
18,20,10,20,0,0,10,0
18,20,11,21,0,0,10,0
18,20,12,22,0,0,10,0
18,20,13,23,0,0,10,0
18,20,14,24,0,0,10,0
18,20,15,25,0,0,10,0
18,20,16,26,0,0,10,0
18,20,17,27,0,0,10,0
18,20,18,28,0,0,10,0
18,20,19,29,0,0,10,0
18,20,20,30,0,0,10,0
18,20,21,31,0,0,10,0
10,9,0,2,0,0,2,0
10,9,1,3,0,0,2,0
10,9,2,4,0,0,2,0
10,9,3,5,0,0,2,0
10,9,4,6,0,0,2,0
10,9,5,7,0,0,2,0
10,9,6,8,0,0,2,0
10,9,7,9,0,0,2,0
10,9,8,10,0,0,2,0
10,9,9,11,0,0,2,0
10,9,10,12,0,0,2,0
10,9,11,13,0,0,2,0
10,9,12,14,0,0,2,0
10,9,13,15,0,0,2,0
10,9,14,16,0,0,2,0
10,9,15,17,0,0,2,0
10,9,16,18,0,0,2,0
10,9,17,19,0,0,2,0
10,9,18,20,0,0,2,0
10,9,19,21,0,0,2,0
10,9,20,22,0,0,2,0
10,9,21,23,0,0,2,0
10,9,22,24,0,0,2,0
10,9,23,25,0,0,2,0
10,9,24,26,0,0,2,0
10,9,25,27,0,0,2,0
10,9,26,28,0,0,2,0
10,9,27,29,0,0,2,0
10,9,28,30,0,0,2,0
10,9,29,31,0,0,2,0
6,5,0,3,0,0,3,0
6,5,1,4,0,0,3,0
6,5,2,5,0,0,3,0
6,5,3,6,0,0,3,0
6,5,4,7,0,0,3,0
6,5,5,8,0,0,3,0
6,5,6,9,0,0,3,0
6,5,7,10,0,0,3,0
6,5,8,11,0,0,3,0
6,5,9,12,0,0,3,0
6,5,10,13,0,0,3,0
6,5,11,14,0,0,3,0
6,5,12,15,0,0,3,0
6,5,13,16,0,0,3,0
6,5,14,17,0,0,3,0
6,5,15,18,0,0,3,0
6,5,16,19,0,0,3,0
6,5,17,20,0,0,3,0
6,5,18,21,0,0,3,0
6,5,19,22,0,0,3,0
6,5,20,23,0,0,3,0
6,5,21,24,0,0,3,0
6,5,22,25,0,0,3,0
6,5,23,26,0,0,3,0
6,5,24,27,0,0,3,0
6,5,25,28,0,0,3,0
6,5,26,29,0,0,3,0
6,5,27,30,0,0,3,0
6,5,28,31,0,0,3,0
4,5,0,3,0,0,3,0
4,5,1,4,0,0,3,0
4,5,2,5,0,0,3,0
4,5,3,6,0,0,3,0
4,5,4,7,0,0,3,0
4,5,5,8,0,0,3,0
4,5,6,9,0,0,3,0
4,5,7,10,0,0,3,0
4,5,8,11,0,0,3,0
4,5,9,12,0,0,3,0
4,5,10,13,0,0,3,0
4,5,11,14,0,0,3,0
4,5,12,15,0,0,3,0
4,5,13,16,0,0,3,0
4,5,14,17,0,0,3,0
4,5,15,18,0,0,3,0
4,5,16,19,0,0,3,0
4,5,17,20,0,0,3,0
4,5,18,21,0,0,3,0
4,5,19,22,0,0,3,0
4,5,20,23,0,0,3,0
4,5,21,24,0,0,3,0
4,5,22,25,0,0,3,0
4,5,23,26,0,0,3,0
4,5,24,27,0,0,3,0
4,5,25,28,0,0,3,0
4,5,26,29,0,0,3,0
4,5,27,30,0,0,3,0
4,5,28,31,0,0,3,0
10,11,0,3,0,0,3,0
10,11,1,4,0,0,3,0
10,11,2,5,0,0,3,0
10,11,3,6,0,0,3,0
10,11,4,7,0,0,3,0
10,11,5,8,0,0,3,0
