start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
12,25,14,2,5,11,9
12,25,8,2,5,10,8
12,25,8,2,5,11,9
12,25,17,2,5,11,9
12,25,12,2,5,9,7
12,25,12,2,5,10,8
12,25,12,2,5,11,9
12,25,2,3,6,10,7
12,25,1,3,6,9,6
12,25,10,3,6,9,6
12,25,5,3,6,8,5
12,25,14,3,6,11,8
12,25,18,3,6,12,9
12,25,22,3,6,12,9
12,25,8,3,6,10,7
12,25,17,3,6,11,8
12,25,12,3,6,9,6
12,25,2,3,6,11,8
12,25,2,3,6,12,9
12,25,1,3,6,10,7
12,25,1,3,6,11,8
12,25,1,3,6,12,9
12,25,10,3,6,10,7
12,25,10,3,6,11,8
12,25,10,3,6,12,9
12,25,5,3,6,9,6
12,25,5,3,6,10,7
12,25,5,3,6,11,8
12,25,5,3,6,12,9
12,25,14,3,6,12,9
12,25,8,3,6,11,8
12,25,8,3,6,12,9
12,25,17,3,6,12,9
12,25,12,3,6,10,7
12,25,12,3,6,11,8
12,25,12,3,6,12,9
12,25,2,4,7,11,7
12,25,1,4,7,10,6
12,25,10,4,7,10,6
12,25,5,4,7,9,5
12,25,14,4,7,12,8
12,25,18,4,7,13,9
12,25,22,4,7,13,9
12,25,8,4,7,11,7
12,25,17,4,7,12,8
12,25,12,4,7,10,6
12,25,2,4,7,12,8
12,25,2,4,7,13,9
12,25,1,4,7,11,7
12,25,1,4,7,12,8
12,25,1,4,7,13,9
12,25,10,4,7,11,7
12,25,10,4,7,12,8
12,25,10,4,7,13,9
12,25,5,4,7,10,6
12,25,5,4,7,11,7
12,25,5,4,7,12,8
12,25,5,4,7,13,9
12,25,14,4,7,13,9
12,25,8,4,7,12,8
12,25,8,4,7,13,9
12,25,17,4,7,13,9
12,25,12,4,7,11,7
12,25,12,4,7,12,8
12,25,12,4,7,13,9
12,25,2,5,8,12,7
12,25,1,5,8,11,6
12,25,10,5,8,11,6
12,25,5,5,8,10,5
12,25,14,5,8,13,8
12,25,18,5,8,14,9
12,25,22,5,8,14,9
12,25,8,5,8,12,7
12,25,17,5,8,13,8
12,25,12,5,8,11,6
12,25,2,5,8,13,8
12,25,2,5,8,14,9
12,25,1,5,8,12,7
12,25,1,5,8,13,8
12,25,1,5,8,14,9
12,25,10,5,8,12,7
12,25,10,5,8,13,8
12,25,10,5,8,14,9
12,25,5,5,8,11,6
12,25,5,5,8,12,7
12,25,5,5,8,13,8
12,25,5,5,8,14,9
12,25,14,5,8,14,9
12,25,8,5,8,13,8
12,25,8,5,8,14,9
12,25,17,5,8,14,9
12,25,12,5,8,12,7
12,25,12,5,8,13,8
12,25,12,5,8,14,9
12,25,2,6,9,13,7
12,25,1,6,9,12,6
12,25,10,6,9,12,6
12,25,5,6,9,11,5
12,25,14,6,9,14,8
12,25,18,6,9,15,9
12,25,22,6,9,15,9
12,25,8,6,9,13,7
12,25,17,6,9,14,8
12,25,12,6,9,12,6
12,25,2,6,9,14,8
12,25,2,6,9,15,9
12,25,1,6,9,13,7
12,25,1,6,9,14,8
12,25,1,6,9,15,9
12,25,10,6,9,13,7
12,25,10,6,9,14,8
12,25,10,6,9,15,9
12,25,5,6,9,12,6
12,25,5,6,9,13,7
12,25,5,6,9,14,8
12,25,5,6,9,15,9
12,25,14,6,9,15,9
12,25,8,6,9,14,8
12,25,8,6,9,15,9
12,25,17,6,9,15,9
12,25,12,6,9,13,7
12,25,12,6,9,14,8
12,25,12,6,9,15,9
12,25,2,7,10,14,7
12,25,1,7,10,13,6
12,25,10,7,10,13,6
12,25,5,7,10,12,5
12,25,14,7,10,15,8
12,25,18,7,10,16,9
12,25,22,7,10,16,9
12,25,8,7,10,14,7
12,25,17,7,10,15,8
12,25,12,7,10,13,6
12,25,2,7,10,15,8
12,25,2,7,10,16,9
12,25,1,7,10,14,7
12,25,1,7,10,15,8
12,25,1,7,10,16,9
12,25,10,7,10,14,7
12,25,10,7,10,15,8
12,25,10,7,10,16,9
12,25,5,7,10,13,6
12,25,5,7,10,14,7
12,25,5,7,10,15,8
12,25,5,7,10,16,9
12,25,14,7,10,16,9
12,25,8,7,10,15,8
12,25,8,7,10,16,9
12,25,17,7,10,16,9
12,25,12,7,10,14,7
12,25,12,7,10,15,8
12,25,12,7,10,16,9
12,25,2,8,11,15,7
12,25,1,8,11,14,6
12,25,10,8,11,14,6
12,25,5,8,11,13,5
12,25,14,8,11,16,8
12,25,18,8,11,17,9
12,25,22,8,11,17,9
12,25,8,8,11,15,7
12,25,17,8,11,16,8
12,25,12,8,11,14,6
12,25,2,8,11,16,8
12,25,2,8,11,17,9
12,25,1,8,11,15,7
12,25,1,8,11,16,8
12,25,1,8,11,17,9
12,25,10,8,11,15,7
12,25,10,8,11,16,8
12,25,10,8,11,17,9
12,25,5,8,11,14,6
12,25,5,8,11,15,7
12,25,5,8,11,16,8
12,25,5,8,11,17,9
12,25,14,8,11,17,9
12,25,8,8,11,16,8
12,25,8,8,11,17,9
12,25,17,8,11,17,9
12,25,12,8,11,15,7
12,25,12,8,11,16,8
12,25,12,8,11,17,9
12,25,2,9,12,16,7
12,25,1,9,12,15,6
12,25,10,9,12,15,6
12,25,5,9,12,14,5
12,25,14,9,12,17,8
12,25,18,9,12,18,9
12,25,22,9,12,18,9
12,25,8,9,12,16,7
12,25,17,9,12,17,8
12,25,12,9,12,15,6
12,25,2,9,12,17,8
12,25,2,9,12,18,9
12,25,1,9,12,16,7
12,25,1,9,12,17,8
12,25,1,9,12,18,9
12,25,10,9,12,16,7
12,25,10,9,12,17,8
12,25,10,9,12,18,9
12,25,5,9,12,15,6
12,25,5,9,12,16,7
12,25,5,9,12,17,8
12,25,5,9,12,18,9
12,25,14,9,12,18,9
12,25,8,9,12,17,8
12,25,8,9,12,18,9
12,25,17,9,12,18,9
12,25,12,9,12,16,7
12,25,12,9,12,17,8
12,25,12,9,12,18,9
12,25,2,10,13,17,7
12,25,1,10,13,16,6
12,25,10,10,13,16,6
12,25,5,10,13,15,5
12,25,14,10,13,18,8
12,25,18,10,13,19,9
12,25,22,10,13,19,9
12,25,8,10,13,17,7
12,25,17,10,13,18,8
12,25,12,10,13,16,6
12,25,2,10,13,18,8
12,25,2,10,13,19,9
12,25,1,10,13,17,7
12,25,1,10,13,18,8
12,25,1,10,13,19,9
12,25,10,10,13,17,7
12,25,10,10,13,18,8
12,25,10,10,13,19,9
12,25,5,10,13,16,6
12,25,5,10,13,17,7
12,25,5,10,13,18,8
12,25,5,10,13,19,9
12,25,14,10,13,19,9
12,25,8,10,13,18,8
12,25,8,10,13,19,9
12,25,17,10,13,19,9
12,25,12,10,13,17,7
12,25,12,10,13,18,8
12,25,12,10,13,19,9
12,25,2,11,14,18,7
12,25,1,11,14,17,6
12,25,10,11,14,17,6
12,25,5,11,14,16,5
12,25,14,11,14,19,8
12,25,18,11,14,20,9
12,25,22,11,14,20,9
12,25,8,11,14,18,7
12,25,17,11,14,19,8
12,25,12,11,14,17,6
12,25,2,11,14,19,8
12,25,2,11,14,20,9
12,25,1,11,14,18,7
12,25,1,11,14,19,8
12,25,1,11,14,20,9
12,25,10,11,14,18,7
12,25,10,11,14,19,8
12,25,10,11,14,20,9
12,25,5,11,14,17,6
12,25,5,11,14,18,7
12,25,5,11,14,19,8
12,25,5,11,14,20,9
12,25,14,11,14,20,9
12,25,8,11,14,19,8
12,25,8,11,14,20,9
12,25,17,11,14,20,9
12,25,12,11,14,18,7
12,25,12,11,14,19,8
12,25,12,11,14,20,9
12,25,2,12,15,19,7
12,25,1,12,15,18,6
12,25,10,12,15,18,6
12,25,5,12,15,17,5
12,25,14,12,15,20,8
12,25,18,12,15,21,9
12,25,22,12,15,21,9
12,25,8,12,15,19,7
12,25,17,12,15,20,8
12,25,12,12,15,18,6
12,25,2,12,15,20,8
12,25,2,12,15,21,9
12,25,1,12,15,19,7
12,25,1,12,15,20,8
12,25,1,12,15,21,9
12,25,10,12,15,19,7
12,25,10,12,15,20,8
12,25,10,12,15,21,9
12,25,5,12,15,18,6
12,25,5,12,15,19,7
12,25,5,12,15,20,8
12,25,5,12,15,21,9
12,25,14,12,15,21,9
12,25,8,12,15,20,8
12,25,8,12,15,21,9
12,25,17,12,15,21,9
12,25,12,12,15,19,7
12,25,12,12,15,20,8
12,25,12,12,15,21,9
14,30,22,22,25,29,7
14,30,8,22,25,32,10
14,30,17,22,25,31,9
14,30,12,22,25,30,8
14,30,20,22,25,30,8
14,30,10,22,25,31,9
14,30,5,22,25,32,10
14,30,14,22,25,28,6
14,30,22,22,25,30,8
14,30,22,22,25,31,9
14,30,22,22,25,32,10
14,30,17,22,25,32,10
14,30,12,22,25,31,9
14,30,12,22,25,32,10
14,30,20,22,25,31,9
14,30,20,22,25,32,10
14,30,10,22,25,32,10
14,30,14,22,25,29,7
14,30,14,22,25,30,8
14,30,14,22,25,31,9
14,30,14,22,25,32,10
14,30,22,23,26,30,7
14,30,8,23,26,33,10
14,30,17,23,26,32,9
14,30,12,23,26,31,8
14,30,20,23,26,31,8
14,30,10,23,26,32,9
14,30,5,23,26,33,10
14,30,14,23,26,29,6
14,30,22,23,26,31,8
14,30,22,23,26,32,9
14,30,22,23,26,33,10
14,30,17,23,26,33,10
14,30,12,23,26,32,9
14,30,12,23,26,33,10
14,30,20,23,26,32,9
14,30,20,23,26,33,10
14,30,10,23,26,33,10
14,30,14,23,26,30,7
14,30,14,23,26,31,8
14,30,14,23,26,32,9
14,30,14,23,26,33,10
14,30,22,24,27,31,7
14,30,8,24,27,34,10
14,30,17,24,27,33,9
14,30,12,24,27,32,8
14,30,20,24,27,32,8
14,30,10,24,27,33,9
14,30,5,24,27,34,10
14,30,14,24,27,30,6
14,30,22,24,27,32,8
14,30,22,24,27,33,9
14,30,22,24,27,34,10
14,30,17,24,27,34,10
14,30,12,24,27,33,9
14,30,12,24,27,34,10
14,30,20,24,27,33,9
14,30,20,24,27,34,10
14,30,10,24,27,34,10
14,30,14,24,27,31,7
14,30,14,24,27,32,8
14,30,14,24,27,33,9
14,30,14,24,27,34,10
14,30,22,25,28,32,7
14,30,8,25,28,35,10
14,30,17,25,28,34,9
14,30,12,25,28,33,8
14,30,20,25,28,33,8
14,30,10,25,28,34,9
14,30,5,25,28,35,10
14,30,14,25,28,31,6
14,30,22,25,28,33,8
14,30,22,25,28,34,9
14,30,22,25,28,35,10
14,30,17,25,28,35,10
14,30,12,25,28,34,9
14,30,12,25,28,35,10
14,30,20,25,28,34,9
14,30,20,25,28,35,10
14,30,10,25,28,35,10
14,30,14,25,28,32,7
14,30,14,25,28,33,8
14,30,14,25,28,34,9
14,30,14,25,28,35,10
14,30,22,26,29,33,7
14,30,8,26,29,36,10
14,30,17,26,29,35,9
14,30,12,26,29,34,8
14,30,20,26,29,34,8
14,30,10,26,29,35,9
14,30,5,26,29,36,10
14,30,14,26,29,32,6
14,30,22,26,29,34,8
14,30,22,26,29,35,9
14,30,22,26,29,36,10
14,30,17,26,29,36,10
14,30,12,26,29,35,9
14,30,12,26,29,36,10
14,30,20,26,29,35,9
14,30,20,26,29,36,10
14,30,10,26,29,36,10
14,30,14,26,29,33,7
14,30,14,26,29,34,8
14,30,14,26,29,35,9
14,30,14,26,29,36,10
14,30,22,27,30,34,7
14,30,8,27,30,37,10
14,30,17,27,30,36,9
14,30,12,27,30,35,8
14,30,20,27,30,35,8
14,30,10,27,30,36,9
14,30,5,27,30,37,10
14,30,14,27,30,33,6
14,30,22,27,30,35,8
14,30,22,27,30,36,9
14,30,22,27,30,37,10
14,30,17,27,30,37,10
14,30,12,27,30,36,9
14,30,12,27,30,37,10
14,30,20,27,30,36,9
14,30,20,27,30,37,10
14,30,10,27,30,37,10
14,30,14,27,30,34,7
14,30,14,27,30,35,8
14,30,14,27,30,36,9
14,30,14,27,30,37,10
14,30,22,28,31,35,7
14,30,8,28,31,38,10
14,30,17,28,31,37,9
14,30,12,28,31,36,8
14,30,20,28,31,36,8
14,30,10,28,31,37,9
14,30,5,28,31,38,10
14,30,14,28,31,34,6
14,30,22,28,31,36,8
14,30,22,28,31,37,9
14,30,22,28,31,38,10
14,30,17,28,31,38,10
14,30,12,28,31,37,9
14,30,12,28,31,38,10
14,30,20,28,31,37,9
14,30,20,28,31,38,10
14,30,10,28,31,38,10
14,30,14,28,31,35,7
14,30,14,28,31,36,8
14,30,14,28,31,37,9
14,30,14,28,31,38,10
14,30,22,29,32,36,7
14,30,8,29,32,39,10
14,30,17,29,32,38,9
14,30,12,29,32,37,8
14,30,20,29,32,37,8
14,30,10,29,32,38,9
14,30,5,29,32,39,10
14,30,14,29,32,35,6
14,30,22,29,32,37,8
14,30,22,29,32,38,9
14,30,22,29,32,39,10
14,30,17,29,32,39,10
14,30,12,29,32,38,9
14,30,12,29,32,39,10
14,30,20,29,32,38,9
14,30,20,29,32,39,10
14,30,10,29,32,39,10
14,30,14,29,32,36,7
14,30,14,29,32,37,8
14,30,14,29,32,38,9
14,30,14,29,32,39,10
14,30,22,30,33,37,7
14,30,8,30,33,40,10
14,30,17,30,33,39,9
14,30,12,30,33,38,8
14,30,20,30,33,38,8
14,30,10,30,33,39,9
14,30,5,30,33,40,10
14,30,14,30,33,36,6
14,30,22,30,33,38,8
14,30,22,30,33,39,9
14,30,22,30,33,40,10
14,30,17,30,33,40,10
14,30,12,30,33,39,9
14,30,12,30,33,40,10
14,30,20,30,33,39,9
14,30,20,30,33,40,10
14,30,10,30,33,40,10
14,30,14,30,33,37,7
14,30,14,30,33,38,8
14,30,14,30,33,39,9
14,30,14,30,33,40,10
14,30,22,31,34,38,7
14,30,8,31,34,41,10
14,30,17,31,34,40,9
14,30,12,31,34,39,8
14,30,20,31,34,39,8
14,30,10,31,34,40,9
14,30,5,31,34,41,10
14,30,14,31,34,37,6
14,30,22,31,34,39,8
14,30,22,31,34,40,9
14,30,22,31,34,41,10
14,30,17,31,34,41,10
14,30,12,31,34,40,9
14,30,12,31,34,41,10
14,30,20,31,34,40,9
14,30,20,31,34,41,10
14,30,10,31,34,41,10
14,30,14,31,34,38,7
14,30,14,31,34,39,8
14,30,14,31,34,40,9
14,30,14,31,34,41,10
14,30,22,32,35,39,7
14,30,8,32,35,42,10
14,30,17,32,35,41,9
14,30,12,32,35,40,8
14,30,20,32,35,40,8
14,30,10,32,35,41,9
14,30,5,32,35,42,10
14,30,14,32,35,38,6
14,30,22,32,35,40,8
14,30,22,32,35,41,9
14,30,22,32,35,42,10
14,30,17,32,35,42,10
14,30,12,32,35,41,9
14,30,12,32,35,42,10
14,30,20,32,35,41,9
14,30,20,32,35,42,10
14,30,10,32,35,42,10
14,30,14,32,35,39,7
14,30,14,32,35,40,8
14,30,14,32,35,41,9
14,30,14,32,35,42,10
14,30,22,33,36,40,7
14,30,8,33,36,43,10
14,30,17,33,36,42,9
14,30,12,33,36,41,8
14,30,20,33,36,41,8
14,30,10,33,36,42,9
14,30,5,33,36,43,10
14,30,14,33,36,39,6
14,30,22,33,36,41,8
14,30,22,33,36,42,9
14,30,22,33,36,43,10
14,30,17,33,36,43,10
14,30,12,33,36,42,9
14,30,12,33,36,43,10
14,30,20,33,36,42,9
14,30,20,33,36,43,10
14,30,10,33,36,43,10
14,30,14,33,36,40,7
14,30,14,33,36,41,8
14,30,14,33,36,42,9
14,30,14,33,36,43,10
14,30,22,34,37,41,7
14,30,8,34,37,44,10
14,30,17,34,37,43,9
14,30,12,34,37,42,8
14,30,20,34,37,42,8
14,30,10,34,37,43,9
14,30,5,34,37,44,10
14,30,14,34,37,40,6
14,30,22,34,37,42,8
14,30,22,34,37,43,9
14,30,22,34,37,44,10
14,30,17,34,37,44,10
14,30,12,34,37,43,9
14,30,12,34,37,44,10
14,30,20,34,37,43,9
14,30,20,34,37,44,10
14,30,10,34,37,44,10
14,30,14,34,37,41,7
14,30,14,34,37,42,8
14,30,14,34,37,43,9
14,30,14,34,37,44,10
14,30,22,35,38,42,7
14,30,8,35,38,45,10
14,30,17,35,38,44,9
14,30,12,35,38,43,8
14,30,20,35,38,43,8
14,30,10,35,38,44,9
14,30,5,35,38,45,10
14,30,14,35,38,41,6
14,30,22,35,38,43,8
14,30,22,35,38,44,9
14,30,22,35,38,45,10
14,30,17,35,38,45,10
14,30,12,35,38,44,9
14,30,12,35,38,45,10
14,30,20,35,38,44,9
14,30,20,35,38,45,10
14,30,10,35,38,45,10
14,30,14,35,38,42,7
14,30,14,35,38,43,8
14,30,14,35,38,44,9
14,30,14,35,38,45,10
14,30,22,36,39,43,7
14,30,8,36,39,46,10
14,30,17,36,39,45,9
14,30,12,36,39,44,8
14,30,20,36,39,44,8
14,30,10,36,39,45,9
14,30,5,36,39,46,10
14,30,14,36,39,42,6
14,30,22,36,39,44,8
14,30,22,36,39,45,9
14,30,22,36,39,46,10
14,30,17,36,39,46,10
14,30,12,36,39,45,9
14,30,12,36,39,46,10
14,30,20,36,39,45,9
14,30,20,36,39,46,10
14,30,10,36,39,46,10
14,30,14,36,39,43,7
14,30,14,36,39,44,8
14,30,14,36,39,45,9
14,30,14,36,39,46,10
14,30,22,37,40,44,7
14,30,8,37,40,47,10
14,30,17,37,40,46,9
14,30,12,37,40,45,8
14,30,20,37,40,45,8
14,30,10,37,40,46,9
14,30,5,37,40,47,10
14,30,14,37,40,43,6
14,30,22,37,40,45,8
14,30,22,37,40,46,9
14,30,22,37,40,47,10
14,30,17,37,40,47,10
14,30,12,37,40,46,9
14,30,12,37,40,47,10
14,30,20,37,40,46,9
14,30,20,37,40,47,10
14,30,10,37,40,47,10
14,30,14,37,40,44,7
14,30,14,37,40,45,8
14,30,14,37,40,46,9
14,30,14,37,40,47,10
18,27,10,1,7,10,9
18,27,13,1,7,10,9
18,27,22,1,7,10,9
18,27,17,1,7,11,10
18,27,12,1,7,10,9
18,27,20,1,7,11,10
18,27,10,1,7,11,10
18,27,13,1,7,11,10
18,27,22,1,7,11,10
18,27,12,1,7,11,10
18,27,10,2,8,11,9
18,27,13,2,8,11,9
18,27,22,2,8,11,9
18,27,17,2,8,12,10
18,27,12,2,8,11,9
18,27,20,2,8,12,10
18,27,10,2,8,12,10
18,27,13,2,8,12,10
18,27,22,2,8,12,10
18,27,12,2,8,12,10
18,27,10,3,9,12,9
18,27,13,3,9,12,9
18,27,22,3,9,12,9
18,27,17,3,9,13,10
18,27,12,3,9,12,9
18,27,20,3,9,13,10
18,27,10,3,9,13,10
18,27,13,3,9,13,10
18,27,22,3,9,13,10
18,27,12,3,9,13,10
18,27,10,4,10,13,9
18,27,13,4,10,13,9
18,27,22,4,10,13,9
18,27,17,4,10,14,10
18,27,12,4,10,13,9
18,27,20,4,10,14,10
18,27,10,4,10,14,10
18,27,13,4,10,14,10
18,27,22,4,10,14,10
18,27,12,4,10,14,10
18,27,10,5,11,14,9
18,27,13,5,11,14,9
18,27,22,5,11,14,9
18,27,17,5,11,15,10
18,27,12,5,11,14,9
18,27,20,5,11,15,10
18,27,10,5,11,15,10
18,27,13,5,11,15,10
18,27,22,5,11,15,10
18,27,12,5,11,15,10
18,27,10,6,12,15,9
18,27,13,6,12,15,9
18,27,22,6,12,15,9
18,27,17,6,12,16,10
18,27,12,6,12,15,9
18,27,20,6,12,16,10
18,27,10,6,12,16,10
18,27,13,6,12,16,10
18,27,22,6,12,16,10
18,27,12,6,12,16,10
18,27,10,7,13,16,9
18,27,13,7,13,16,9
18,27,22,7,13,16,9
18,27,17,7,13,17,10
18,27,12,7,13,16,9
18,27,20,7,13,17,10
18,27,10,7,13,17,10
18,27,13,7,13,17,10
18,27,22,7,13,17,10
18,27,12,7,13,17,10
18,27,10,8,14,17,9
18,27,13,8,14,17,9
18,27,22,8,14,17,9
18,27,17,8,14,18,10
18,27,12,8,14,17,9
18,27,20,8,14,18,10
18,27,10,8,14,18,10
18,27,13,8,14,18,10
18,27,22,8,14,18,10
18,27,12,8,14,18,10
18,27,10,9,15,18,9
18,27,13,9,15,18,9
18,27,22,9,15,18,9
18,27,17,9,15,19,10
18,27,12,9,15,18,9
18,27,20,9,15,19,10
18,27,10,9,15,19,10
18,27,13,9,15,19,10
18,27,22,9,15,19,10
18,27,12,9,15,19,10
18,27,10,10,16,19,9
18,27,13,10,16,19,9
18,27,22,10,16,19,9
18,27,17,10,16,20,10
18,27,12,10,16,19,9
18,27,20,10,16,20,10
18,27,10,10,16,20,10
18,27,13,10,16,20,10
18,27,22,10,16,20,10
18,27,12,10,16,20,10
18,27,10,11,17,20,9
18,27,13,11,17,20,9
18,27,22,11,17,20,9
18,27,17,11,17,21,10
18,27,12,11,17,20,9
18,27,20,11,17,21,10
18,27,10,11,17,21,10
18,27,13,11,17,21,10
18,27,22,11,17,21,10
18,27,12,11,17,21,10
18,27,10,12,18,21,9
18,27,13,12,18,21,9
18,27,22,12,18,21,9
18,27,17,12,18,22,10
18,27,12,12,18,21,9
18,27,20,12,18,22,10
18,27,10,12,18,22,10
18,27,13,12,18,22,10
18,27,22,12,18,22,10
18,27,12,12,18,22,10
17,28,17,11,14,17,6
17,28,2,11,14,18,7
17,28,8,11,14,17,6
17,28,20,11,14,19,8
17,28,10,11,14,18,7
17,28,5,11,14,18,7
17,28,22,11,14,19,8
17,28,17,11,14,18,7
17,28,17,11,14,19,8
17,28,2,11,14,19,8
17,28,8,11,14,18,7
17,28,8,11,14,19,8
17,28,10,11,14,19,8
17,28,5,11,14,19,8
17,28,17,12,15,18,6
17,28,2,12,15,19,7
17,28,8,12,15,18,6
17,28,20,12,15,20,8
17,28,10,12,15,19,7
17,28,5,12,15,19,7
17,28,22,12,15,20,8
17,28,17,12,15,19,7
17,28,17,12,15,20,8
17,28,2,12,15,20,8
17,28,8,12,15,19,7
17,28,8,12,15,20,8
17,28,10,12,15,20,8
17,28,5,12,15,20,8
17,28,17,13,16,19,6
17,28,2,13,16,20,7
17,28,8,13,16,19,6
17,28,20,13,16,21,8
17,28,10,13,16,20,7
17,28,5,13,16,20,7
17,28,22,13,16,21,8
17,28,17,13,16,20,7
17,28,17,13,16,21,8
17,28,2,13,16,21,8
17,28,8,13,16,20,7
17,28,8,13,16,21,8
17,28,10,13,16,21,8
17,28,5,13,16,21,8
17,28,17,14,17,20,6
17,28,2,14,17,21,7
17,28,8,14,17,20,6
17,28,20,14,17,22,8
17,28,10,14,17,21,7
17,28,5,14,17,21,7
17,28,22,14,17,22,8
17,28,17,14,17,21,7
17,28,17,14,17,22,8
17,28,2,14,17,22,8
17,28,8,14,17,21,7
17,28,8,14,17,22,8
17,28,10,14,17,22,8
17,28,5,14,17,22,8
17,28,17,15,18,21,6
17,28,2,15,18,22,7
17,28,8,15,18,21,6
17,28,20,15,18,23,8
17,28,10,15,18,22,7
17,28,5,15,18,22,7
17,28,22,15,18,23,8
17,28,17,15,18,22,7
17,28,17,15,18,23,8
17,28,2,15,18,23,8
17,28,8,15,18,22,7
17,28,8,15,18,23,8
17,28,10,15,18,23,8
17,28,5,15,18,23,8
17,28,17,16,19,22,6
17,28,2,16,19,23,7
17,28,8,16,19,22,6
17,28,20,16,19,24,8
17,28,10,16,19,23,7
17,28,5,16,19,23,7
17,28,22,16,19,24,8
17,28,17,16,19,23,7
17,28,17,16,19,24,8
17,28,2,16,19,24,8
17,28,8,16,19,23,7
17,28,8,16,19,24,8
17,28,10,16,19,24,8
17,28,5,16,19,24,8
17,28,17,17,20,23,6
17,28,2,17,20,24,7
17,28,8,17,20,23,6
17,28,20,17,20,25,8
17,28,10,17,20,24,7
17,28,5,17,20,24,7
17,28,22,17,20,25,8
17,28,17,17,20,24,7
17,28,17,17,20,25,8
17,28,2,17,20,25,8
17,28,8,17,20,24,7
17,28,8,17,20,25,8
17,28,10,17,20,25,8
17,28,5,17,20,25,8
17,28,17,18,21,24,6
17,28,2,18,21,25,7
17,28,8,18,21,24,6
17,28,20,18,21,26,8
17,28,10,18,21,25,7
17,28,5,18,21,25,7
17,28,22,18,21,26,8
17,28,17,18,21,25,7
17,28,17,18,21,26,8
17,28,2,18,21,26,8
17,28,8,18,21,25,7
17,28,8,18,21,26,8
17,28,10,18,21,26,8
17,28,5,18,21,26,8
17,28,17,19,22,25,6
17,28,2,19,22,26,7
17,28,8,19,22,25,6
17,28,20,19,22,27,8
17,28,10,19,22,26,7
17,28,5,19,22,26,7
17,28,22,19,22,27,8
17,28,17,19,22,26,7
17,28,17,19,22,27,8
17,28,2,19,22,27,8
17,28,8,19,22,26,7
17,28,8,19,22,27,8
17,28,10,19,22,27,8
17,28,5,19,22,27,8
17,28,17,20,23,26,6
17,28,2,20,23,27,7
17,28,8,20,23,26,6
17,28,20,20,23,28,8
17,28,10,20,23,27,7
17,28,5,20,23,27,7
17,28,22,20,23,28,8
17,28,17,20,23,27,7
17,28,17,20,23,28,8
17,28,2,20,23,28,8
17,28,8,20,23,27,7
17,28,8,20,23,28,8
17,28,10,20,23,28,8
17,28,5,20,23,28,8
17,28,17,21,24,27,6
17,28,2,21,24,28,7
17,28,8,21,24,27,6
17,28,20,21,24,29,8
17,28,10,21,24,28,7
17,28,5,21,24,28,7
17,28,22,21,24,29,8
17,28,17,21,24,28,7
17,28,17,21,24,29,8
17,28,2,21,24,29,8
17,28,8,21,24,28,7
17,28,8,21,24,29,8
17,28,10,21,24,29,8
17,28,5,21,24,29,8
17,28,17,22,25,28,6
17,28,2,22,25,29,7
17,28,8,22,25,28,6
17,28,20,22,25,30,8
17,28,10,22,25,29,7
17,28,5,22,25,29,7
17,28,22,22,25,30,8
17,28,17,22,25,29,7
17,28,17,22,25,30,8
17,28,2,22,25,30,8
17,28,8,22,25,29,7
17,28,8,22,25,30,8
17,28,10,22,25,30,8
17,28,5,22,25,30,8
17,28,17,23,26,29,6
17,28,2,23,26,30,7
17,28,8,23,26,29,6
17,28,20,23,26,31,8
17,28,10,23,26,30,7
17,28,5,23,26,30,7
17,28,22,23,26,31,8
17,28,17,23,26,30,7
17,28,17,23,26,31,8
17,28,2,23,26,31,8
17,28,8,23,26,30,7
17,28,8,23,26,31,8
17,28,10,23,26,31,8
17,28,5,23,26,31,8
17,28,17,24,27,30,6
17,28,2,24,27,31,7
17,28,8,24,27,30,6
17,28,20,24,27,32,8
17,28,10,24,27,31,7
17,28,5,24,27,31,7
17,28,22,24,27,32,8
17,28,17,24,27,31,7
17,28,17,24,27,32,8
17,28,2,24,27,32,8
17,28,8,24,27,31,7
17,28,8,24,27,32,8
17,28,10,24,27,32,8
17,28,5,24,27,32,8
17,28,17,25,28,31,6
17,28,2,25,28,32,7
17,28,8,25,28,31,6
17,28,20,25,28,33,8
17,28,10,25,28,32,7
17,28,5,25,28,32,7
17,28,22,25,28,33,8
17,28,17,25,28,32,7
17,28,17,25,28,33,8
17,28,2,25,28,33,8
17,28,8,25,28,32,7
17,28,8,25,28,33,8
17,28,10,25,28,33,8
17,28,5,25,28,33,8
17,28,17,26,29,32,6
17,28,2,26,29,33,7
17,28,8,26,29,32,6
17,28,20,26,29,34,8
17,28,10,26,29,33,7
17,28,5,26,29,33,7
17,28,22,26,29,34,8
17,28,17,26,29,33,7
17,28,17,26,29,34,8
17,28,2,26,29,34,8
17,28,8,26,29,33,7
17,28,8,26,29,34,8
17,28,10,26,29,34,8
17,28,5,26,29,34,8
18,25,1,1,7,10,9
18,25,10,1,7,10,9
18,25,5,1,7,9,8
18,25,12,1,7,10,9
18,25,5,1,7,10,9
18,25,1,2,8,11,9
18,25,10,2,8,11,9
18,25,5,2,8,10,8
18,25,12,2,8,11,9
18,25,5,2,8,11,9
18,25,1,3,9,12,9
18,25,10,3,9,12,9
18,25,5,3,9,11,8
18,25,12,3,9,12,9
18,25,5,3,9,12,9
18,25,1,4,10,13,9
18,25,10,4,10,13,9
18,25,5,4,10,12,8
18,25,12,4,10,13,9
18,25,5,4,10,13,9
