from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
5,6,21,29,0,0,8,0
5,6,22,30,0,0,8,0
5,6,23,31,0,0,8,0
5,6,24,32,0,0,8,0
5,6,25,33,0,0,8,0
5,6,26,34,0,0,8,0
5,6,27,35,0,0,8,0
5,6,28,36,0,0,8,0
5,6,29,37,0,0,8,0
5,6,30,38,0,0,8,0
5,6,31,39,0,0,8,0
5,6,32,40,0,0,8,0
5,6,33,40,0,0,7,0
5,6,34,41,0,0,7,0
5,6,35,42,0,0,7,0
5,6,36,43,0,0,7,0
5,6,37,44,0,0,7,0
5,6,38,45,0,0,7,0
5,6,39,46,0,0,7,0
5,6,40,47,0,0,7,0
5,6,41,48,0,0,7,0
5,6,42,49,0,0,7,0
5,6,43,50,0,0,7,0
5,6,44,51,0,0,7,0
5,6,45,52,0,0,7,0
5,6,46,52,0,0,6,0
5,6,47,53,0,0,6,0
5,6,48,54,0,0,6,0
5,6,49,55,0,0,6,0
5,6,50,56,0,0,6,0
5,6,51,57,0,0,6,0
5,6,52,58,0,0,6,0
5,6,53,59,0,0,6,0
5,6,54,60,0,0,6,0
5,9,0,5,0,0,5,0
5,9,1,6,0,0,5,0
5,9,2,7,0,0,5,0
5,9,3,8,0,0,5,0
5,9,4,10,0,0,6,0
5,9,5,11,0,0,6,0
5,9,6,12,0,0,6,0
5,9,7,14,0,0,7,0
5,9,8,15,0,0,7,0
5,9,9,16,0,0,7,0
5,9,10,18,0,0,8,0
5,9,11,19,0,0,8,0
5,9,12,20,0,0,8,0
5,9,13,22,0,0,9,0
5,9,14,23,0,0,9,0
5,9,15,24,0,0,9,0
5,9,16,25,0,0,9,0
5,9,17,27,0,0,10,0
5,9,18,28,0,0,10,0
5,9,19,29,0,0,10,0
5,9,20,30,0,0,10,0
5,9,21,31,0,0,10,0
5,9,22,32,0,0,10,0
5,9,23,33,0,0,10,0
5,9,24,34,0,0,10,0
5,9,25,35,0,0,10,0
5,9,26,36,0,0,10,0
5,9,27,37,0,0,10,0
5,9,28,38,0,0,10,0
5,9,29,39,0,0,10,0
5,9,30,40,0,0,10,0
5,9,31,41,0,0,10,0
5,9,32,41,0,0,9,0
5,9,33,42,0,0,9,0
5,9,34,43,0,0,9,0
5,9,35,44,0,0,9,0
5,9,36,45,0,0,9,0
5,9,37,46,0,0,9,0
5,9,38,46,0,0,8,0
5,9,39,48,0,0,9,0
5,9,40,48,0,0,8,0
5,9,41,49,0,0,8,0
5,9,42,50,0,0,8,0
5,9,43,51,0,0,8,0
5,9,44,52,0,0,8,0
5,9,45,53,0,0,8,0
5,9,46,54,0,0,8,0
5,9,47,55,0,0,8,0
5,9,48,56,0,0,8,0
5,9,49,57,0,0,8,0
5,9,50,58,0,0,8,0
5,9,51,59,0,0,8,0
5,9,52,59,0,0,7,0
5,9,53,60,0,0,7,0
9,1,0,5,0,0,5,0
9,1,1,6,0,0,5,0
9,1,2,7,0,0,5,0
9,1,3,8,0,0,5,0
9,1,4,10,0,0,6,0
9,1,5,11,0,0,6,0
9,1,6,12,0,0,6,0
9,1,7,14,0,0,7,0
9,1,8,15,0,0,7,0
9,1,9,16,0,0,7,0
9,1,10,18,0,0,8,0
9,1,11,19,0,0,8,0
9,1,12,20,0,0,8,0
9,1,13,22,0,0,9,0
9,1,14,23,0,0,9,0
9,1,15,24,0,0,9,0
9,1,16,25,0,0,9,0
9,1,17,27,0,0,10,0
9,1,18,28,0,0,10,0
9,1,19,29,0,0,10,0
9,1,20,30,0,0,10,0
9,1,21,31,0,0,10,0
9,1,22,32,0,0,10,0
9,1,23,33,0,0,10,0
9,1,24,34,0,0,10,0
9,1,25,35,0,0,10,0
9,1,26,36,0,0,10,0
9,1,27,37,0,0,10,0
9,1,28,38,0,0,10,0
9,1,29,39,0,0,10,0
9,1,30,40,0,0,10,0
9,1,31,41,0,0,10,0
9,1,32,41,0,0,9,0
9,1,33,42,0,0,9,0
9,1,34,43,0,0,9,0
9,1,35,44,0,0,9,0
9,1,36,45,0,0,9,0
9,1,37,46,0,0,9,0
9,1,38,46,0,0,8,0
9,1,39,48,0,0,9,0
9,1,40,48,0,0,8,0
9,1,41,49,0,0,8,0
9,1,42,50,0,0,8,0
9,1,43,51,0,0,8,0
9,1,44,52,0,0,8,0
9,1,45,53,0,0,8,0
9,1,46,54,0,0,8,0
9,1,47,55,0,0,8,0
9,1,48,56,0,0,8,0
9,1,49,57,0,0,8,0
9,1,50,58,0,0,8,0
9,1,51,59,0,0,8,0
9,1,52,59,0,0,7,0
9,1,53,60,0,0,7,0
9,7,0,5,0,0,5,0
9,7,1,6,0,0,5,0
9,7,2,7,0,0,5,0
9,7,3,8,0,0,5,0
9,7,4,10,0,0,6,0
9,7,5,11,0,0,6,0
9,7,6,12,0,0,6,0
9,7,7,14,0,0,7,0
9,7,8,15,0,0,7,0
9,7,9,16,0,0,7,0
9,7,10,18,0,0,8,0
9,7,11,19,0,0,8,0
9,7,12,20,0,0,8,0
9,7,13,22,0,0,9,0
9,7,14,23,0,0,9,0
9,7,15,24,0,0,9,0
9,7,16,25,0,0,9,0
9,7,17,27,0,0,10,0
9,7,18,28,0,0,10,0
9,7,19,29,0,0,10,0
9,7,20,30,0,0,10,0
9,7,21,31,0,0,10,0
9,7,22,32,0,0,10,0
9,7,23,33,0,0,10,0
9,7,24,34,0,0,10,0
9,7,25,35,0,0,10,0
9,7,26,36,0,0,10,0
9,7,27,37,0,0,10,0
9,7,28,38,0,0,10,0
9,7,29,39,0,0,10,0
9,7,30,40,0,0,10,0
9,7,31,41,0,0,10,0
9,7,32,41,0,0,9,0
9,7,33,42,0,0,9,0
9,7,34,43,0,0,9,0
9,7,35,44,0,0,9,0
9,7,36,45,0,0,9,0
9,7,37,46,0,0,9,0
9,7,38,46,0,0,8,0
9,7,39,48,0,0,9,0
9,7,40,48,0,0,8,0
9,7,41,49,0,0,8,0
9,7,42,50,0,0,8,0
9,7,43,51,0,0,8,0
9,7,44,52,0,0,8,0
9,7,45,53,0,0,8,0
9,7,46,54,0,0,8,0
9,7,47,55,0,0,8,0
9,7,48,56,0,0,8,0
9,7,49,57,0,0,8,0
9,7,50,58,0,0,8,0
9,7,51,59,0,0,8,0
9,7,52,59,0,0,7,0
9,7,53,60,0,0,7,0
9,4,0,4,0,0,4,0
9,4,1,5,0,0,4,0
9,4,2,6,0,0,4,0
9,4,3,7,0,0,4,0
9,4,4,8,0,0,4,0
9,4,5,10,0,0,5,0
9,4,6,11,0,0,5,0
9,4,7,12,0,0,5,0
9,4,8,13,0,0,5,0
9,4,9,15,0,0,6,0
9,4,10,16,0,0,6,0
9,4,11,17,0,0,6,0
9,4,12,19,0,0,7,0
9,4,13,20,0,0,7,0
9,4,14,21,0,0,7,0
9,4,15,22,0,0,7,0
9,4,16,23,0,0,7,0
9,4,17,25,0,0,8,0
9,4,18,26,0,0,8,0
9,4,19,27,0,0,8,0
9,4,20,28,0,0,8,0
9,4,21,29,0,0,8,0
9,4,22,30,0,0,8,0
9,4,23,31,0,0,8,0
9,4,24,32,0,0,8,0
9,4,25,33,0,0,8,0
9,4,26,34,0,0,8,0
9,4,27,35,0,0,8,0
9,4,28,36,0,0,8,0
9,4,29,37,0,0,8,0
9,4,30,38,0,0,8,0
9,4,31,39,0,0,8,0
9,4,32,40,0,0,8,0
9,4,33,40,0,0,7,0
9,4,34,41,0,0,7,0
9,4,35,42,0,0,7,0
9,4,36,43,0,0,7,0
9,4,37,44,0,0,7,0
9,4,38,45,0,0,7,0
9,4,39,46,0,0,7,0
9,4,40,47,0,0,7,0
9,4,41,48,0,0,7,0
9,4,42,49,0,0,7,0
9,4,43,50,0,0,7,0
9,4,44,51,0,0,7,0
9,4,45,52,0,0,7,0
9,4,46,52,0,0,6,0
9,4,47,53,0,0,6,0
9,4,48,54,0,0,6,0
9,4,49,55,0,0,6,0
9,4,50,56,0,0,6,0
9,4,51,57,0,0,6,0
9,4,52,58,0,0,6,0
9,4,53,59,0,0,6,0
9,4,54,60,0,0,6,0
1,2,0,4,0,0,4,0
1,2,1,5,0,0,4,0
1,2,2,6,0,0,4,0
1,2,3,7,0,0,4,0
1,2,4,8,0,0,4,0
1,2,5,10,0,0,5,0
1,2,6,11,0,0,5,0
1,2,7,12,0,0,5,0
1,2,8,13,0,0,5,0
1,2,9,15,0,0,6,0
1,2,10,16,0,0,6,0
1,2,11,17,0,0,6,0
1,2,12,19,0,0,7,0
1,2,13,20,0,0,7,0
1,2,14,21,0,0,7,0
1,2,15,22,0,0,7,0
1,2,16,23,0,0,7,0
1,2,17,25,0,0,8,0
1,2,18,26,0,0,8,0
1,2,19,27,0,0,8,0
1,2,20,28,0,0,8,0
1,2,21,29,0,0,8,0
1,2,22,30,0,0,8,0
1,2,23,31,0,0,8,0
1,2,24,32,0,0,8,0
1,2,25,33,0,0,8,0
1,2,26,34,0,0,8,0
1,2,27,35,0,0,8,0
1,2,28,36,0,0,8,0
1,2,29,37,0,0,8,0
1,2,30,38,0,0,8,0
1,2,31,39,0,0,8,0
1,2,32,40,0,0,8,0
1,2,33,40,0,0,7,0
1,2,34,41,0,0,7,0
1,2,35,42,0,0,7,0
1,2,36,43,0,0,7,0
1,2,37,44,0,0,7,0
1,2,38,45,0,0,7,0
1,2,39,46,0,0,7,0
1,2,40,47,0,0,7,0
1,2,41,48,0,0,7,0
1,2,42,49,0,0,7,0
1,2,43,50,0,0,7,0
1,2,44,51,0,0,7,0
1,2,45,52,0,0,7,0
1,2,46,52,0,0,6,0
1,2,47,53,0,0,6,0
1,2,48,54,0,0,6,0
1,2,49,55,0,0,6,0
1,2,50,56,0,0,6,0
1,2,51,57,0,0,6,0
1,2,52,58,0,0,6,0
1,2,53,59,0,0,6,0
1,2,54,60,0,0,6,0
2,1,0,4,0,0,4,0
2,1,1,5,0,0,4,0
2,1,2,6,0,0,4,0
2,1,3,7,0,0,4,0
2,1,4,8,0,0,4,0
2,1,5,10,0,0,5,0
2,1,6,11,0,0,5,0
2,1,7,12,0,0,5,0
2,1,8,13,0,0,5,0
2,1,9,15,0,0,6,0
2,1,10,16,0,0,6,0
2,1,11,17,0,0,6,0
2,1,12,19,0,0,7,0
2,1,13,20,0,0,7,0
2,1,14,21,0,0,7,0
2,1,15,22,0,0,7,0
2,1,16,23,0,0,7,0
2,1,17,25,0,0,8,0
2,1,18,26,0,0,8,0
2,1,19,27,0,0,8,0
2,1,20,28,0,0,8,0
2,1,21,29,0,0,8,0
2,1,22,30,0,0,8,0
2,1,23,31,0,0,8,0
2,1,24,32,0,0,8,0
2,1,25,33,0,0,8,0
2,1,26,34,0,0,8,0
2,1,27,35,0,0,8,0
2,1,28,36,0,0,8,0
2,1,29,37,0,0,8,0
2,1,30,38,0,0,8,0
2,1,31,39,0,0,8,0
2,1,32,40,0,0,8,0
2,1,33,40,0,0,7,0
2,1,34,41,0,0,7,0
2,1,35,42,0,0,7,0
2,1,36,43,0,0,7,0
2,1,37,44,0,0,7,0
2,1,38,45,0,0,7,0
2,1,39,46,0,0,7,0
2,1,40,47,0,0,7,0
2,1,41,48,0,0,7,0
2,1,42,49,0,0,7,0
2,1,43,50,0,0,7,0
2,1,44,51,0,0,7,0
2,1,45,52,0,0,7,0
2,1,46,52,0,0,6,0
2,1,47,53,0,0,6,0
2,1,48,54,0,0,6,0
2,1,49,55,0,0,6,0
2,1,50,56,0,0,6,0
2,1,51,57,0,0,6,0
2,1,52,58,0,0,6,0
2,1,53,59,0,0,6,0
2,1,54,60,0,0,6,0
1,8,0,7,0,0,7,0
1,8,1,9,0,0,8,0
1,8,2,10,0,0,8,0
1,8,3,11,0,0,8,0
1,8,4,12,0,0,8,0
1,8,5,14,0,0,9,0
1,8,6,15,0,0,9,0
1,8,7,17,0,0,10,0
1,8,8,18,0,0,10,0
1,8,9,20,0,0,11,0
1,8,10,21,0,0,11,0
1,8,11,23,0,0,12,0
1,8,12,24,0,0,12,0
1,8,13,26,0,0,13,0
1,8,14,27,0,0,13,0
1,8,15,28,0,0,13,0
1,8,16,29,0,0,13,0
1,8,17,31,0,0,14,0
1,8,18,32,0,0,14,0
1,8,19,33,0,0,14,0
1,8,20,34,0,0,14,0
1,8,21,35,0,0,14,0
1,8,22,36,0,0,14,0
1,8,23,37,0,0,14,0
1,8,24,38,0,0,14,0
1,8,25,39,0,0,14,0
1,8,26,40,0,0,14,0
1,8,27,40,0,0,13,0
1,8,28,41,0,0,13,0
1,8,29,42,0,0,13,0
1,8,30,43,0,0,13,0
1,8,31,44,0,0,13,0
1,8,32,45,0,0,13,0
1,8,33,46,0,0,13,0
1,8,34,46,0,0,12,0
1,8,35,47,0,0,12,0
1,8,36,48,0,0,12,0
1,8,37,49,0,0,12,0
1,8,38,50,0,0,12,0
1,8,39,51,0,0,12,0
1,8,40,51,0,0,11,0
1,8,41,52,0,0,11,0
1,8,42,53,0,0,11,0
1,8,43,54,0,0,11,0
1,8,44,55,0,0,11,0
1,8,45,56,0,0,11,0
1,8,46,57,0,0,11,0
1,8,47,58,0,0,11,0
1,8,48,59,0,0,11,0
1,8,49,60,0,0,11,0
6,4,0,6,0,0,6,0
6,4,1,7,0,0,6,0
6,4,2,9,0,0,7,0
6,4,3,10,0,0,7,0
6,4,4,11,0,0,7,0
6,4,5,12,0,0,7,0
6,4,6,14,0,0,8,0
6,4,7,15,0,0,8,0
6,4,8,17,0,0,9,0
6,4,9,18,0,0,9,0
6,4,10,19,0,0,9,0
6,4,11,21,0,0,10,0
6,4,12,22,0,0,10,0
6,4,13,24,0,0,11,0
6,4,14,25,0,0,11,0
6,4,15,26,0,0,11,0
6,4,16,27,0,0,11,0
6,4,17,29,0,0,12,0
6,4,18,30,0,0,12,0
6,4,19,31,0,0,12,0
6,4,20,32,0,0,12,0
6,4,21,33,0,0,12,0
6,4,22,34,0,0,12,0
6,4,23,35,0,0,12,0
6,4,24,36,0,0,12,0
6,4,25,37,0,0,12,0
6,4,26,38,0,0,12,0
6,4,27,39,0,0,12,0
6,4,28,40,0,0,12,0
6,4,29,40,0,0,11,0
6,4,30,41,0,0,11,0
6,4,31,42,0,0,11,0
6,4,32,43,0,0,11,0
6,4,33,44,0,0,11,0
6,4,34,45,0,0,11,0
6,4,35,46,0,0,11,0
6,4,36,46,0,0,10,0
6,4,37,47,0,0,10,0
6,4,38,48,0,0,10,0
6,4,39,49,0,0,10,0
6,4,40,50,0,0,10,0
6,4,41,51,0,0,10,0
6,4,42,52,0,0,10,0
6,4,43,53,0,0,10,0
6,4,44,54,0,0,10,0
6,4,45,54,0,0,9,0
6,4,46,55,0,0,9,0
6,4,47,56,0,0,9,0
6,4,48,57,0,0,9,0
6,4,49,58,0,0,9,0
6,4,50,59,0,0,9,0
6,4,51,60,0,0,9,0
7,9,0,5,0,0,5,0
7,9,1,6,0,0,5,0
7,9,2,7,0,0,5,0
7,9,3,8,0,0,5,0
7,9,4,10,0,0,6,0
7,9,5,11,0,0,6,0
7,9,6,12,0,0,6,0
7,9,7,14,0,0,7,0
7,9,8,15,0,0,7,0
7,9,9,16,0,0,7,0
7,9,10,18,0,0,8,0
7,9,11,19,0,0,8,0
7,9,12,20,0,0,8,0
7,9,13,22,0,0,9,0
7,9,14,23,0,0,9,0
7,9,15,24,0,0,9,0
7,9,16,25,0,0,9,0
7,9,17,27,0,0,10,0
7,9,18,28,0,0,10,0
7,9,19,29,0,0,10,0
7,9,20,30,0,0,10,0
7,9,21,31,0,0,10,0
7,9,22,32,0,0,10,0
7,9,23,33,0,0,10,0
7,9,24,34,0,0,10,0
7,9,25,35,0,0,10,0
7,9,26,36,0,0,10,0
7,9,27,37,0,0,10,0
7,9,28,38,0,0,10,0
7,9,29,39,0,0,10,0
7,9,30,40,0,0,10,0
7,9,31,41,0,0,10,0
7,9,32,41,0,0,9,0
7,9,33,42,0,0,9,0
7,9,34,43,0,0,9,0
7,9,35,44,0,0,9,0
7,9,36,45,0,0,9,0
7,9,37,46,0,0,9,0
7,9,38,46,0,0,8,0
7,9,39,48,0,0,9,0
7,9,40,48,0,0,8,0
7,9,41,49,0,0,8,0
7,9,42,50,0,0,8,0
7,9,43,51,0,0,8,0
7,9,44,52,0,0,8,0
7,9,45,53,0,0,8,0
7,9,46,54,0,0,8,0
7,9,47,55,0,0,8,0
7,9,48,56,0,0,8,0
7,9,49,57,0,0,8,0
7,9,50,58,0,0,8,0
7,9,51,59,0,0,8,0
7,9,52,59,0,0,7,0
7,9,53,60,0,0,7,0
6,7,0,4,0,0,4,0
6,7,1,5,0,0,4,0
6,7,2,6,0,0,4,0
6,7,3,7,0,0,4,0
6,7,4,8,0,0,4,0
6,7,5,10,0,0,5,0
6,7,6,11,0,0,5,0
6,7,7,12,0,0,5,0
6,7,8,13,0,0,5,0
6,7,9,15,0,0,6,0
6,7,10,16,0,0,6,0
6,7,11,17,0,0,6,0
6,7,12,19,0,0,7,0
6,7,13,20,0,0,7,0
6,7,14,21,0,0,7,0
6,7,15,22,0,0,7,0
6,7,16,23,0,0,7,0
6,7,17,25,0,0,8,0
6,7,18,26,0,0,8,0
6,7,19,27,0,0,8,0
6,7,20,28,0,0,8,0
6,7,21,29,0,0,8,0
6,7,22,30,0,0,8,0
6,7,23,31,0,0,8,0
6,7,24,32,0,0,8,0
6,7,25,33,0,0,8,0
6,7,26,34,0,0,8,0
6,7,27,35,0,0,8,0
6,7,28,36,0,0,8,0
6,7,29,37,0,0,8,0
6,7,30,38,0,0,8,0
6,7,31,39,0,0,8,0
6,7,32,40,0,0,8,0
6,7,33,40,0,0,7,0
6,7,34,41,0,0,7,0
6,7,35,42,0,0,7,0
6,7,36,43,0,0,7,0
6,7,37,44,0,0,7,0
6,7,38,45,0,0,7,0
6,7,39,46,0,0,7,0
6,7,40,47,0,0,7,0
6,7,41,48,0,0,7,0
6,7,42,49,0,0,7,0
6,7,43,50,0,0,7,0
6,7,44,51,0,0,7,0
6,7,45,52,0,0,7,0
6,7,46,52,0,0,6,0
6,7,47,53,0,0,6,0
6,7,48,54,0,0,6,0
6,7,49,55,0,0,6,0
6,7,50,56,0,0,6,0
6,7,51,57,0,0,6,0
6,7,52,58,0,0,6,0
6,7,53,59,0,0,6,0
6,7,54,60,0,0,6,0
7,6,0,4,0,0,4,0
7,6,1,5,0,0,4,0
7,6,2,6,0,0,4,0
7,6,3,7,0,0,4,0
7,6,4,8,0,0,4,0
7,6,5,10,0,0,5,0
7,6,6,11,0,0,5,0
7,6,7,12,0,0,5,0
7,6,8,13,0,0,5,0
7,6,9,15,0,0,6,0
7,6,10,16,0,0,6,0
7,6,11,17,0,0,6,0
7,6,12,19,0,0,7,0
7,6,13,20,0,0,7,0
7,6,14,21,0,0,7,0
7,6,15,22,0,0,7,0
7,6,16,23,0,0,7,0
7,6,17,25,0,0,8,0
7,6,18,26,0,0,8,0
7,6,19,27,0,0,8,0
7,6,20,28,0,0,8,0
7,6,21,29,0,0,8,0
7,6,22,30,0,0,8,0
7,6,23,31,0,0,8,0
7,6,24,32,0,0,8,0
7,6,25,33,0,0,8,0
7,6,26,34,0,0,8,0
7,6,27,35,0,0,8,0
7,6,28,36,0,0,8,0
7,6,29,37,0,0,8,0
7,6,30,38,0,0,8,0
7,6,31,39,0,0,8,0
7,6,32,40,0,0,8,0
7,6,33,40,0,0,7,0
7,6,34,41,0,0,7,0
7,6,35,42,0,0,7,0
7,6,36,43,0,0,7,0
7,6,37,44,0,0,7,0
7,6,38,45,0,0,7,0
7,6,39,46,0,0,7,0
7,6,40,47,0,0,7,0
7,6,41,48,0,0,7,0
7,6,42,49,0,0,7,0
7,6,43,50,0,0,7,0
7,6,44,51,0,0,7,0
7,6,45,52,0,0,7,0
7,6,46,52,0,0,6,0
7,6,47,53,0,0,6,0
7,6,48,54,0,0,6,0
7,6,49,55,0,0,6,0
7,6,50,56,0,0,6,0
7,6,51,57,0,0,6,0
7,6,52,58,0,0,6,0
7,6,53,59,0,0,6,0
7,6,54,60,0,0,6,0
3,2,0,5,0,0,5,0
3,2,1,6,0,0,5,0
3,2,2,7,0,0,5,0
3,2,3,8,0,0,5,0
3,2,4,10,0,0,6,0
3,2,5,11,0,0,6,0
3,2,6,12,0,0,6,0
3,2,7,14,0,0,7,0
3,2,8,15,0,0,7,0
3,2,9,16,0,0,7,0
3,2,10,18,0,0,8,0
3,2,11,19,0,0,8,0
3,2,12,20,0,0,8,0
3,2,13,22,0,0,9,0
3,2,14,23,0,0,9,0
3,2,15,24,0,0,9,0
3,2,16,25,0,0,9,0
3,2,17,27,0,0,10,0
3,2,18,28,0,0,10,0
3,2,19,29,0,0,10,0
3,2,20,30,0,0,10,0
3,2,21,31,0,0,10,0
3,2,22,32,0,0,10,0
3,2,23,33,0,0,10,0
3,2,24,34,0,0,10,0
3,2,25,35,0,0,10,0
3,2,26,36,0,0,10,0
3,2,27,37,0,0,10,0
3,2,28,38,0,0,10,0
3,2,29,39,0,0,10,0
3,2,30,40,0,0,10,0
3,2,31,41,0,0,10,0
3,2,32,41,0,0,9,0
3,2,33,42,0,0,9,0
3,2,34,43,0,0,9,0
3,2,35,44,0,0,9,0
3,2,36,45,0,0,9,0
3,2,37,46,0,0,9,0
3,2,38,46,0,0,8,0
3,2,39,48,0,0,9,0
3,2,40,48,0,0,8,0
3,2,41,49,0,0,8,0
3,2,42,50,0,0,8,0
3,2,43,51,0,0,8,0
3,2,44,52,0,0,8,0
3,2,45,53,0,0,8,0
3,2,46,54,0,0,8,0
3,2,47,55,0,0,8,0
3,2,48,56,0,0,8,0
3,2,49,57,0,0,8,0
3,2,50,58,0,0,8,0
3,2,51,59,0,0,8,0
3,2,52,59,0,0,7,0
3,2,53,60,0,0,7,0
9,3,0,5,0,0,5,0
9,3,1,6,0,0,5,0
9,3,2,7,0,0,5,0
9,3,3,8,0,0,5,0
9,3,4,10,0,0,6,0
9,3,5,11,0,0,6,0
9,3,6,12,0,0,6,0
9,3,7,14,0,0,7,0
9,3,8,15,0,0,7,0
9,3,9,16,0,0,7,0
9,3,10,18,0,0,8,0
9,3,11,19,0,0,8,0
9,3,12,20,0,0,8,0
9,3,13,22,0,0,9,0
9,3,14,23,0,0,9,0
9,3,15,24,0,0,9,0
9,3,16,25,0,0,9,0
9,3,17,27,0,0,10,0
9,3,18,28,0,0,10,0
9,3,19,29,0,0,10,0
9,3,20,30,0,0,10,0
9,3,21,31,0,0,10,0
9,3,22,32,0,0,10,0
9,3,23,33,0,0,10,0
9,3,24,34,0,0,10,0
9,3,25,35,0,0,10,0
9,3,26,36,0,0,10,0
9,3,27,37,0,0,10,0
9,3,28,38,0,0,10,0
9,3,29,39,0,0,10,0
9,3,30,40,0,0,10,0
9,3,31,41,0,0,10,0
9,3,32,41,0,0,9,0
9,3,33,42,0,0,9,0
9,3,34,43,0,0,9,0
9,3,35,44,0,0,9,0
9,3,36,45,0,0,9,0
9,3,37,46,0,0,9,0
9,3,38,46,0,0,8,0
9,3,39,48,0,0,9,0
9,3,40,48,0,0,8,0
9,3,41,49,0,0,8,0
9,3,42,50,0,0,8,0
9,3,43,51,0,0,8,0
9,3,44,52,0,0,8,0
9,3,45,53,0,0,8,0
9,3,46,54,0,0,8,0
9,3,47,55,0,0,8,0
9,3,48,56,0,0,8,0
9,3,49,57,0,0,8,0
9,3,50,58,0,0,8,0
9,3,51,59,0,0,8,0
9,3,52,59,0,0,7,0
9,3,53,60,0,0,7,0
8,1,0,7,0,0,7,0
8,1,1,9,0,0,8,0
8,1,2,10,0,0,8,0
8,1,3,11,0,0,8,0
8,1,4,12,0,0,8,0
8,1,5,14,0,0,9,0
8,1,6,15,0,0,9,0
8,1,7,17,0,0,10,0
8,1,8,18,0,0,10,0
8,1,9,20,0,0,11,0
8,1,10,21,0,0,11,0
8,1,11,23,0,0,12,0
8,1,12,24,0,0,12,0
8,1,13,26,0,0,13,0
8,1,14,27,0,0,13,0
8,1,15,28,0,0,13,0
8,1,16,29,0,0,13,0
8,1,17,31,0,0,14,0
8,1,18,32,0,0,14,0
8,1,19,33,0,0,14,0
8,1,20,34,0,0,14,0
8,1,21,35,0,0,14,0
8,1,22,36,0,0,14,0
8,1,23,37,0,0,14,0
8,1,24,38,0,0,14,0
8,1,25,39,0,0,14,0
8,1,26,40,0,0,14,0
8,1,27,40,0,0,13,0
8,1,28,41,0,0,13,0
8,1,29,42,0,0,13,0
8,1,30,43,0,0,13,0
8,1,31,44,0,0,13,0
8,1,32,45,0,0,13,0
8,1,33,46,0,0,13,0
8,1,34,46,0,0,12,0
8,1,35,47,0,0,12,0
8,1,36,48,0,0,12,0
8,1,37,49,0,0,12,0
8,1,38,50,0,0,12,0
8,1,39,51,0,0,12,0
8,1,40,51,0,0,11,0
8,1,41,52,0,0,11,0
8,1,42,53,0,0,11,0
8,1,43,54,0,0,11,0
8,1,44,55,0,0,11,0
8,1,45,56,0,0,11,0
8,1,46,57,0,0,11,0
8,1,47,58,0,0,11,0
8,1,48,59,0,0,11,0
8,1,49,60,0,0,11,0
8,7,0,4,0,0,4,0
8,7,1,5,0,0,4,0
8,7,2,6,0,0,4,0
8,7,3,7,0,0,4,0
8,7,4,8,0,0,4,0
8,7,5,10,0,0,5,0
8,7,6,11,0,0,5,0
8,7,7,12,0,0,5,0
8,7,8,13,0,0,5,0
8,7,9,15,0,0,6,0
8,7,10,16,0,0,6,0
8,7,11,17,0,0,6,0
8,7,12,19,0,0,7,0
8,7,13,20,0,0,7,0
8,7,14,21,0,0,7,0
8,7,15,22,0,0,7,0
8,7,16,23,0,0,7,0
8,7,17,25,0,0,8,0
8,7,18,26,0,0,8,0
8,7,19,27,0,0,8,0
8,7,20,28,0,0,8,0
8,7,21,29,0,0,8,0
8,7,22,30,0,0,8,0
8,7,23,31,0,0,8,0
8,7,24,32,0,0,8,0
8,7,25,33,0,0,8,0
8,7,26,34,0,0,8,0
8,7,27,35,0,0,8,0
8,7,28,36,0,0,8,0
8,7,29,37,0,0,8,0
8,7,30,38,0,0,8,0
8,7,31,39,0,0,8,0
8,7,32,40,0,0,8,0
8,7,33,40,0,0,7,0
8,7,34,41,0,0,7,0
8,7,35,42,0,0,7,0
8,7,36,43,0,0,7,0
8,7,37,44,0,0,7,0
8,7,38,45,0,0,7,0
8,7,39,46,0,0,7,0
8,7,40,47,0,0,7,0
8,7,41,48,0,0,7,0
8,7,42,49,0,0,7,0
8,7,43,50,0,0,7,0
8,7,44,51,0,0,7,0
8,7,45,52,0,0,7,0
8,7,46,52,0,0,6,0
8,7,47,53,0,0,6,0
8,7,48,54,0,0,6,0
8,7,49,55,0,0,6,0
8,7,50,56,0,0,6,0
8,7,51,57,0,0,6,0
8,7,52,58,0,0,6,0
8,7,53,59,0,0,6,0
8,7,54,60,0,0,6,0
9,6,0,4,0,0,4,0
9,6,1,5,0,0,4,0
9,6,2,6,0,0,4,0
9,6,3,7,0,0,4,0
9,6,4,8,0,0,4,0
9,6,5,10,0,0,5,0
9,6,6,11,0,0,5,0
9,6,7,12,0,0,5,0
9,6,8,13,0,0,5,0
9,6,9,15,0,0,6,0
9,6,10,16,0,0,6,0
9,6,11,17,0,0,6,0
9,6,12,19,0,0,7,0
9,6,13,20,0,0,7,0
9,6,14,21,0,0,7,0
9,6,15,22,0,0,7,0
9,6,16,23,0,0,7,0
9,6,17,25,0,0,8,0
9,6,18,26,0,0,8,0
9,6,19,27,0,0,8,0
9,6,20,28,0,0,8,0
9,6,21,29,0,0,8,0
9,6,22,30,0,0,8,0
9,6,23,31,0,0,8,0
9,6,24,32,0,0,8,0
9,6,25,33,0,0,8,0
9,6,26,34,0,0,8,0
9,6,27,35,0,0,8,0
9,6,28,36,0,0,8,0
9,6,29,37,0,0,8,0
9,6,30,38,0,0,8,0
9,6,31,39,0,0,8,0
9,6,32,40,0,0,8,0
