start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
8,30,14,29,36,39,10
8,30,14,30,37,40,10
8,30,14,31,38,41,10
8,30,14,32,39,42,10
8,30,14,33,40,43,10
20,27,1,16,20,26,10
20,27,10,16,20,23,7
20,27,5,16,20,25,9
20,27,18,16,20,26,10
20,27,13,16,20,23,7
20,27,22,16,20,23,7
20,27,8,16,20,25,9
20,27,17,16,20,24,8
20,27,12,16,20,23,7
20,27,2,16,20,26,10
20,27,20,16,20,24,8
20,27,10,16,20,24,8
20,27,10,16,20,25,9
20,27,10,16,20,26,10
20,27,5,16,20,26,10
20,27,13,16,20,24,8
20,27,13,16,20,25,9
20,27,13,16,20,26,10
20,27,22,16,20,24,8
20,27,22,16,20,25,9
20,27,22,16,20,26,10
20,27,8,16,20,26,10
20,27,17,16,20,25,9
20,27,17,16,20,26,10
20,27,12,16,20,24,8
20,27,12,16,20,25,9
20,27,12,16,20,26,10
20,27,20,16,20,25,9
20,27,20,16,20,26,10
20,27,1,17,21,27,10
20,27,10,17,21,24,7
20,27,5,17,21,26,9
20,27,18,17,21,27,10
20,27,13,17,21,24,7
20,27,22,17,21,24,7
20,27,8,17,21,26,9
20,27,17,17,21,25,8
20,27,12,17,21,24,7
20,27,2,17,21,27,10
20,27,20,17,21,25,8
20,27,10,17,21,25,8
20,27,10,17,21,26,9
20,27,10,17,21,27,10
20,27,5,17,21,27,10
20,27,13,17,21,25,8
20,27,13,17,21,26,9
20,27,13,17,21,27,10
20,27,22,17,21,25,8
20,27,22,17,21,26,9
20,27,22,17,21,27,10
20,27,8,17,21,27,10
20,27,17,17,21,26,9
20,27,17,17,21,27,10
20,27,12,17,21,25,8
20,27,12,17,21,26,9
20,27,12,17,21,27,10
20,27,20,17,21,26,9
20,27,20,17,21,27,10
20,27,1,18,22,28,10
20,27,10,18,22,25,7
20,27,5,18,22,27,9
20,27,18,18,22,28,10
20,27,13,18,22,25,7
20,27,22,18,22,25,7
20,27,8,18,22,27,9
20,27,17,18,22,26,8
20,27,12,18,22,25,7
20,27,2,18,22,28,10
20,27,20,18,22,26,8
20,27,10,18,22,26,8
20,27,10,18,22,27,9
20,27,10,18,22,28,10
20,27,5,18,22,28,10
20,27,13,18,22,26,8
20,27,13,18,22,27,9
20,27,13,18,22,28,10
20,27,22,18,22,26,8
20,27,22,18,22,27,9
20,27,22,18,22,28,10
20,27,8,18,22,28,10
20,27,17,18,22,27,9
20,27,17,18,22,28,10
20,27,12,18,22,26,8
20,27,12,18,22,27,9
20,27,12,18,22,28,10
20,27,20,18,22,27,9
20,27,20,18,22,28,10
20,27,1,19,23,29,10
20,27,10,19,23,26,7
20,27,5,19,23,28,9
20,27,18,19,23,29,10
20,27,13,19,23,26,7
20,27,22,19,23,26,7
20,27,8,19,23,28,9
20,27,17,19,23,27,8
20,27,12,19,23,26,7
20,27,2,19,23,29,10
20,27,20,19,23,27,8
20,27,10,19,23,27,8
20,27,10,19,23,28,9
20,27,10,19,23,29,10
20,27,5,19,23,29,10
20,27,13,19,23,27,8
20,27,13,19,23,28,9
20,27,13,19,23,29,10
20,27,22,19,23,27,8
20,27,22,19,23,28,9
20,27,22,19,23,29,10
20,27,8,19,23,29,10
20,27,17,19,23,28,9
20,27,17,19,23,29,10
20,27,12,19,23,27,8
20,27,12,19,23,28,9
20,27,12,19,23,29,10
20,27,20,19,23,28,9
20,27,20,19,23,29,10
20,27,1,20,24,30,10
20,27,10,20,24,27,7
20,27,5,20,24,29,9
20,27,18,20,24,30,10
20,27,13,20,24,27,7
20,27,22,20,24,27,7
20,27,8,20,24,29,9
20,27,17,20,24,28,8
20,27,12,20,24,27,7
20,27,2,20,24,30,10
20,27,20,20,24,28,8
20,27,10,20,24,28,8
20,27,10,20,24,29,9
20,27,10,20,24,30,10
20,27,5,20,24,30,10
20,27,13,20,24,28,8
20,27,13,20,24,29,9
20,27,13,20,24,30,10
20,27,22,20,24,28,8
20,27,22,20,24,29,9
20,27,22,20,24,30,10
20,27,8,20,24,30,10
20,27,17,20,24,29,9
20,27,17,20,24,30,10
20,27,12,20,24,28,8
20,27,12,20,24,29,9
20,27,12,20,24,30,10
20,27,20,20,24,29,9
20,27,20,20,24,30,10
20,27,1,21,25,31,10
20,27,10,21,25,28,7
20,27,5,21,25,30,9
20,27,18,21,25,31,10
20,27,13,21,25,28,7
20,27,22,21,25,28,7
20,27,8,21,25,30,9
20,27,17,21,25,29,8
20,27,12,21,25,28,7
20,27,2,21,25,31,10
20,27,20,21,25,29,8
20,27,10,21,25,29,8
20,27,10,21,25,30,9
20,27,10,21,25,31,10
20,27,5,21,25,31,10
20,27,13,21,25,29,8
20,27,13,21,25,30,9
20,27,13,21,25,31,10
20,27,22,21,25,29,8
20,27,22,21,25,30,9
20,27,22,21,25,31,10
20,27,8,21,25,31,10
20,27,17,21,25,30,9
20,27,17,21,25,31,10
20,27,12,21,25,29,8
20,27,12,21,25,30,9
20,27,12,21,25,31,10
20,27,20,21,25,30,9
20,27,20,21,25,31,10
20,27,1,22,26,32,10
20,27,10,22,26,29,7
20,27,5,22,26,31,9
20,27,18,22,26,32,10
20,27,13,22,26,29,7
20,27,22,22,26,29,7
20,27,8,22,26,31,9
20,27,17,22,26,30,8
20,27,12,22,26,29,7
20,27,2,22,26,32,10
20,27,20,22,26,30,8
20,27,10,22,26,30,8
20,27,10,22,26,31,9
20,27,10,22,26,32,10
20,27,5,22,26,32,10
20,27,13,22,26,30,8
20,27,13,22,26,31,9
20,27,13,22,26,32,10
20,27,22,22,26,30,8
20,27,22,22,26,31,9
20,27,22,22,26,32,10
20,27,8,22,26,32,10
20,27,17,22,26,31,9
20,27,17,22,26,32,10
20,27,12,22,26,30,8
20,27,12,22,26,31,9
20,27,12,22,26,32,10
20,27,20,22,26,31,9
20,27,20,22,26,32,10
20,27,1,23,27,33,10
20,27,10,23,27,30,7
20,27,5,23,27,32,9
20,27,18,23,27,33,10
20,27,13,23,27,30,7
20,27,22,23,27,30,7
20,27,8,23,27,32,9
20,27,17,23,27,31,8
20,27,12,23,27,30,7
20,27,2,23,27,33,10
20,27,20,23,27,31,8
20,27,10,23,27,31,8
20,27,10,23,27,32,9
20,27,10,23,27,33,10
20,27,5,23,27,33,10
20,27,13,23,27,31,8
20,27,13,23,27,32,9
20,27,13,23,27,33,10
20,27,22,23,27,31,8
20,27,22,23,27,32,9
20,27,22,23,27,33,10
20,27,8,23,27,33,10
20,27,17,23,27,32,9
20,27,17,23,27,33,10
20,27,12,23,27,31,8
20,27,12,23,27,32,9
20,27,12,23,27,33,10
20,27,20,23,27,32,9
20,27,20,23,27,33,10
20,27,1,24,28,34,10
20,27,10,24,28,31,7
20,27,5,24,28,33,9
20,27,18,24,28,34,10
20,27,13,24,28,31,7
20,27,22,24,28,31,7
20,27,8,24,28,33,9
20,27,17,24,28,32,8
20,27,12,24,28,31,7
20,27,2,24,28,34,10
20,27,20,24,28,32,8
20,27,10,24,28,32,8
20,27,10,24,28,33,9
20,27,10,24,28,34,10
20,27,5,24,28,34,10
20,27,13,24,28,32,8
20,27,13,24,28,33,9
20,27,13,24,28,34,10
20,27,22,24,28,32,8
20,27,22,24,28,33,9
20,27,22,24,28,34,10
20,27,8,24,28,34,10
20,27,17,24,28,33,9
20,27,17,24,28,34,10
20,27,12,24,28,32,8
20,27,12,24,28,33,9
20,27,12,24,28,34,10
20,27,20,24,28,33,9
20,27,20,24,28,34,10
20,27,1,25,29,35,10
20,27,10,25,29,32,7
20,27,5,25,29,34,9
20,27,18,25,29,35,10
20,27,13,25,29,32,7
20,27,22,25,29,32,7
20,27,8,25,29,34,9
20,27,17,25,29,33,8
20,27,12,25,29,32,7
20,27,2,25,29,35,10
20,27,20,25,29,33,8
20,27,10,25,29,33,8
20,27,10,25,29,34,9
20,27,10,25,29,35,10
20,27,5,25,29,35,10
20,27,13,25,29,33,8
20,27,13,25,29,34,9
20,27,13,25,29,35,10
20,27,22,25,29,33,8
20,27,22,25,29,34,9
20,27,22,25,29,35,10
20,27,8,25,29,35,10
20,27,17,25,29,34,9
20,27,17,25,29,35,10
20,27,12,25,29,33,8
20,27,12,25,29,34,9
20,27,12,25,29,35,10
20,27,20,25,29,34,9
20,27,20,25,29,35,10
20,27,1,26,30,36,10
20,27,10,26,30,33,7
20,27,5,26,30,35,9
20,27,18,26,30,36,10
20,27,13,26,30,33,7
20,27,22,26,30,33,7
20,27,8,26,30,35,9
20,27,17,26,30,34,8
20,27,12,26,30,33,7
20,27,2,26,30,36,10
20,27,20,26,30,34,8
20,27,10,26,30,34,8
20,27,10,26,30,35,9
20,27,10,26,30,36,10
20,27,5,26,30,36,10
20,27,13,26,30,34,8
20,27,13,26,30,35,9
20,27,13,26,30,36,10
20,27,22,26,30,34,8
20,27,22,26,30,35,9
20,27,22,26,30,36,10
20,27,8,26,30,36,10
20,27,17,26,30,35,9
20,27,17,26,30,36,10
20,27,12,26,30,34,8
20,27,12,26,30,35,9
20,27,12,26,30,36,10
20,27,20,26,30,35,9
20,27,20,26,30,36,10
20,27,1,27,31,37,10
20,27,10,27,31,34,7
20,27,5,27,31,36,9
20,27,18,27,31,37,10
20,27,13,27,31,34,7
20,27,22,27,31,34,7
20,27,8,27,31,36,9
20,27,17,27,31,35,8
20,27,12,27,31,34,7
20,27,2,27,31,37,10
20,27,20,27,31,35,8
20,27,10,27,31,35,8
20,27,10,27,31,36,9
20,27,10,27,31,37,10
20,27,5,27,31,37,10
20,27,13,27,31,35,8
20,27,13,27,31,36,9
20,27,13,27,31,37,10
20,27,22,27,31,35,8
20,27,22,27,31,36,9
20,27,22,27,31,37,10
20,27,8,27,31,37,10
20,27,17,27,31,36,9
20,27,17,27,31,37,10
20,27,12,27,31,35,8
20,27,12,27,31,36,9
20,27,12,27,31,37,10
20,27,20,27,31,36,9
20,27,20,27,31,37,10
20,27,1,28,32,38,10
20,27,10,28,32,35,7
20,27,5,28,32,37,9
20,27,18,28,32,38,10
20,27,13,28,32,35,7
20,27,22,28,32,35,7
20,27,8,28,32,37,9
20,27,17,28,32,36,8
20,27,12,28,32,35,7
20,27,2,28,32,38,10
20,27,20,28,32,36,8
20,27,10,28,32,36,8
20,27,10,28,32,37,9
20,27,10,28,32,38,10
20,27,5,28,32,38,10
20,27,13,28,32,36,8
20,27,13,28,32,37,9
20,27,13,28,32,38,10
20,27,22,28,32,36,8
20,27,22,28,32,37,9
20,27,22,28,32,38,10
20,27,8,28,32,38,10
20,27,17,28,32,37,9
20,27,17,28,32,38,10
20,27,12,28,32,36,8
20,27,12,28,32,37,9
20,27,12,28,32,38,10
20,27,20,28,32,37,9
20,27,20,28,32,38,10
20,27,1,29,33,39,10
20,27,10,29,33,36,7
20,27,5,29,33,38,9
20,27,18,29,33,39,10
20,27,13,29,33,36,7
20,27,22,29,33,36,7
20,27,8,29,33,38,9
20,27,17,29,33,37,8
20,27,12,29,33,36,7
20,27,2,29,33,39,10
20,27,20,29,33,37,8
20,27,10,29,33,37,8
20,27,10,29,33,38,9
20,27,10,29,33,39,10
20,27,5,29,33,39,10
20,27,13,29,33,37,8
20,27,13,29,33,38,9
20,27,13,29,33,39,10
20,27,22,29,33,37,8
20,27,22,29,33,38,9
20,27,22,29,33,39,10
20,27,8,29,33,39,10
20,27,17,29,33,38,9
20,27,17,29,33,39,10
20,27,12,29,33,37,8
20,27,12,29,33,38,9
20,27,12,29,33,39,10
20,27,20,29,33,38,9
20,27,20,29,33,39,10
20,27,1,30,34,40,10
20,27,10,30,34,37,7
20,27,5,30,34,39,9
20,27,18,30,34,40,10
20,27,13,30,34,37,7
20,27,22,30,34,37,7
20,27,8,30,34,39,9
20,27,17,30,34,38,8
20,27,12,30,34,37,7
20,27,2,30,34,40,10
20,27,20,30,34,38,8
20,27,10,30,34,38,8
20,27,10,30,34,39,9
20,27,10,30,34,40,10
20,27,5,30,34,40,10
20,27,13,30,34,38,8
20,27,13,30,34,39,9
20,27,13,30,34,40,10
20,27,22,30,34,38,8
20,27,22,30,34,39,9
20,27,22,30,34,40,10
20,27,8,30,34,40,10
20,27,17,30,34,39,9
20,27,17,30,34,40,10
20,27,12,30,34,38,8
20,27,12,30,34,39,9
20,27,12,30,34,40,10
20,27,20,30,34,39,9
20,27,20,30,34,40,10
20,27,1,31,35,41,10
20,27,10,31,35,38,7
20,27,5,31,35,40,9
20,27,18,31,35,41,10
20,27,13,31,35,38,7
20,27,22,31,35,38,7
20,27,8,31,35,40,9
20,27,17,31,35,39,8
20,27,12,31,35,38,7
20,27,2,31,35,41,10
20,27,20,31,35,39,8
20,27,10,31,35,39,8
20,27,10,31,35,40,9
20,27,10,31,35,41,10
20,27,5,31,35,41,10
20,27,13,31,35,39,8
20,27,13,31,35,40,9
20,27,13,31,35,41,10
20,27,22,31,35,39,8
20,27,22,31,35,40,9
20,27,22,31,35,41,10
20,27,8,31,35,41,10
20,27,17,31,35,40,9
20,27,17,31,35,41,10
20,27,12,31,35,39,8
20,27,12,31,35,40,9
20,27,12,31,35,41,10
20,27,20,31,35,40,9
20,27,20,31,35,41,10
12,34,22,1,5,9,8
12,34,8,1,5,8,7
12,34,17,1,5,8,7
12,34,12,1,5,8,7
12,34,2,1,5,9,8
12,34,5,1,5,8,7
12,34,14,1,5,8,7
12,34,18,1,5,9,8
12,34,8,1,5,9,8
12,34,17,1,5,9,8
12,34,12,1,5,9,8
12,34,5,1,5,9,8
12,34,14,1,5,9,8
12,34,22,2,6,10,8
12,34,8,2,6,9,7
12,34,17,2,6,9,7
12,34,12,2,6,9,7
12,34,2,2,6,10,8
12,34,5,2,6,9,7
12,34,14,2,6,9,7
12,34,18,2,6,10,8
12,34,8,2,6,10,8
12,34,17,2,6,10,8
12,34,12,2,6,10,8
12,34,5,2,6,10,8
12,34,14,2,6,10,8
12,34,22,3,7,11,8
12,34,8,3,7,10,7
12,34,17,3,7,10,7
12,34,12,3,7,10,7
12,34,2,3,7,11,8
12,34,5,3,7,10,7
12,34,14,3,7,10,7
12,34,18,3,7,11,8
12,34,8,3,7,11,8
12,34,17,3,7,11,8
12,34,12,3,7,11,8
12,34,5,3,7,11,8
12,34,14,3,7,11,8
12,34,22,4,8,12,8
12,34,8,4,8,11,7
12,34,17,4,8,11,7
12,34,12,4,8,11,7
12,34,2,4,8,12,8
12,34,5,4,8,11,7
12,34,14,4,8,11,7
12,34,18,4,8,12,8
12,34,8,4,8,12,8
12,34,17,4,8,12,8
12,34,12,4,8,12,8
12,34,5,4,8,12,8
12,34,14,4,8,12,8
12,34,22,5,9,13,8
12,34,8,5,9,12,7
12,34,17,5,9,12,7
12,34,12,5,9,12,7
12,34,2,5,9,13,8
12,34,5,5,9,12,7
12,34,14,5,9,12,7
12,34,18,5,9,13,8
12,34,8,5,9,13,8
12,34,17,5,9,13,8
12,34,12,5,9,13,8
12,34,5,5,9,13,8
12,34,14,5,9,13,8
12,34,22,6,10,14,8
12,34,8,6,10,13,7
12,34,17,6,10,13,7
12,34,12,6,10,13,7
12,34,2,6,10,14,8
12,34,5,6,10,13,7
12,34,14,6,10,13,7
12,34,18,6,10,14,8
12,34,8,6,10,14,8
12,34,17,6,10,14,8
12,34,12,6,10,14,8
12,34,5,6,10,14,8
12,34,14,6,10,14,8
12,34,22,7,11,15,8
12,34,8,7,11,14,7
12,34,17,7,11,14,7
12,34,12,7,11,14,7
12,34,2,7,11,15,8
12,34,5,7,11,14,7
12,34,14,7,11,14,7
12,34,18,7,11,15,8
12,34,8,7,11,15,8
12,34,17,7,11,15,8
12,34,12,7,11,15,8
12,34,5,7,11,15,8
12,34,14,7,11,15,8
12,34,22,8,12,16,8
12,34,8,8,12,15,7
12,34,17,8,12,15,7
12,34,12,8,12,15,7
12,34,2,8,12,16,8
12,34,5,8,12,15,7
12,34,14,8,12,15,7
12,34,18,8,12,16,8
12,34,8,8,12,16,8
12,34,17,8,12,16,8
12,34,12,8,12,16,8
12,34,5,8,12,16,8
12,34,14,8,12,16,8
12,34,22,9,13,17,8
12,34,8,9,13,16,7
12,34,17,9,13,16,7
12,34,12,9,13,16,7
12,34,2,9,13,17,8
12,34,5,9,13,16,7
12,34,14,9,13,16,7
12,34,18,9,13,17,8
12,34,8,9,13,17,8
12,34,17,9,13,17,8
12,34,12,9,13,17,8
12,34,5,9,13,17,8
12,34,14,9,13,17,8
12,34,22,10,14,18,8
12,34,8,10,14,17,7
12,34,17,10,14,17,7
12,34,12,10,14,17,7
12,34,2,10,14,18,8
12,34,5,10,14,17,7
12,34,14,10,14,17,7
12,34,18,10,14,18,8
12,34,8,10,14,18,8
12,34,17,10,14,18,8
12,34,12,10,14,18,8
12,34,5,10,14,18,8
12,34,14,10,14,18,8
12,34,22,11,15,19,8
12,34,8,11,15,18,7
12,34,17,11,15,18,7
12,34,12,11,15,18,7
12,34,2,11,15,19,8
12,34,5,11,15,18,7
12,34,14,11,15,18,7
12,34,18,11,15,19,8
12,34,8,11,15,19,8
12,34,17,11,15,19,8
12,34,12,11,15,19,8
12,34,5,11,15,19,8
12,34,14,11,15,19,8
12,34,22,12,16,20,8
12,34,8,12,16,19,7
12,34,17,12,16,19,7
12,34,12,12,16,19,7
12,34,2,12,16,20,8
12,34,5,12,16,19,7
12,34,14,12,16,19,7
12,34,18,12,16,20,8
12,34,8,12,16,20,8
12,34,17,12,16,20,8
12,34,12,12,16,20,8
12,34,5,12,16,20,8
12,34,14,12,16,20,8
12,34,22,13,17,21,8
12,34,8,13,17,20,7
12,34,17,13,17,20,7
12,34,12,13,17,20,7
12,34,2,13,17,21,8
12,34,5,13,17,20,7
12,34,14,13,17,20,7
12,34,18,13,17,21,8
12,34,8,13,17,21,8
12,34,17,13,17,21,8
12,34,12,13,17,21,8
12,34,5,13,17,21,8
12,34,14,13,17,21,8
12,34,22,14,18,22,8
12,34,8,14,18,21,7
12,34,17,14,18,21,7
12,34,12,14,18,21,7
12,34,2,14,18,22,8
12,34,5,14,18,21,7
12,34,14,14,18,21,7
12,34,18,14,18,22,8
12,34,8,14,18,22,8
12,34,17,14,18,22,8
12,34,12,14,18,22,8
12,34,5,14,18,22,8
12,34,14,14,18,22,8
12,34,22,15,19,23,8
12,34,8,15,19,22,7
12,34,17,15,19,22,7
12,34,12,15,19,22,7
12,34,2,15,19,23,8
12,34,5,15,19,22,7
12,34,14,15,19,22,7
12,34,18,15,19,23,8
12,34,8,15,19,23,8
12,34,17,15,19,23,8
12,34,12,15,19,23,8
12,34,5,15,19,23,8
12,34,14,15,19,23,8
20,28,17,12,17,20,8
20,28,8,12,17,20,8
20,28,17,13,18,21,8
20,28,8,13,18,21,8
20,28,17,14,19,22,8
20,28,8,14,19,22,8
20,28,17,15,20,23,8
20,28,8,15,20,23,8
20,28,17,16,21,24,8
20,28,8,16,21,24,8
20,28,17,17,22,25,8
20,28,8,17,22,25,8
20,28,17,18,23,26,8
20,28,8,18,23,26,8
20,28,17,19,24,27,8
20,28,8,19,24,27,8
20,28,17,20,25,28,8
20,28,8,20,25,28,8
20,28,17,21,26,29,8
20,28,8,21,26,29,8
20,28,17,22,27,30,8
20,28,8,22,27,30,8
20,28,17,23,28,31,8
20,28,8,23,28,31,8
20,28,17,24,29,32,8
20,28,8,24,29,32,8
20,28,17,25,30,33,8
20,28,8,25,30,33,8
20,28,17,26,31,34,8
20,28,8,26,31,34,8
20,28,17,27,32,35,8
20,28,8,27,32,35,8
12,27,1,17,20,26,9
12,27,10,17,20,23,6
12,27,5,17,20,25,8
12,27,18,17,20,26,9
12,27,13,17,20,23,6
12,27,22,17,20,23,6
12,27,8,17,20,25,8
12,27,17,17,20,24,7
12,27,12,17,20,23,6
12,27,2,17,20,26,9
12,27,20,17,20,24,7
12,27,1,17,20,27,10
12,27,10,17,20,24,7
12,27,10,17,20,25,8
12,27,10,17,20,26,9
12,27,10,17,20,27,10
12,27,5,17,20,26,9
12,27,5,17,20,27,10
12,27,18,17,20,27,10
12,27,13,17,20,24,7
12,27,13,17,20,25,8
12,27,13,17,20,26,9
12,27,13,17,20,27,10
12,27,22,17,20,24,7
12,27,22,17,20,25,8
12,27,22,17,20,26,9
12,27,22,17,20,27,10
12,27,8,17,20,26,9
12,27,8,17,20,27,10
12,27,17,17,20,25,8
12,27,17,17,20,26,9
12,27,17,17,20,27,10
12,27,12,17,20,24,7
12,27,12,17,20,25,8
12,27,12,17,20,26,9
12,27,12,17,20,27,10
12,27,2,17,20,27,10
12,27,20,17,20,25,8
12,27,20,17,20,26,9
12,27,20,17,20,27,10
12,27,1,18,21,27,9
12,27,10,18,21,24,6
12,27,5,18,21,26,8
12,27,18,18,21,27,9
12,27,13,18,21,24,6
12,27,22,18,21,24,6
12,27,8,18,21,26,8
12,27,17,18,21,25,7
12,27,12,18,21,24,6
12,27,2,18,21,27,9
12,27,20,18,21,25,7
12,27,1,18,21,28,10
12,27,10,18,21,25,7
12,27,10,18,21,26,8
12,27,10,18,21,27,9
12,27,10,18,21,28,10
12,27,5,18,21,27,9
12,27,5,18,21,28,10
12,27,18,18,21,28,10
12,27,13,18,21,25,7
12,27,13,18,21,26,8
12,27,13,18,21,27,9
12,27,13,18,21,28,10
12,27,22,18,21,25,7
12,27,22,18,21,26,8
12,27,22,18,21,27,9
12,27,22,18,21,28,10
12,27,8,18,21,27,9
12,27,8,18,21,28,10
12,27,17,18,21,26,8
12,27,17,18,21,27,9
12,27,17,18,21,28,10
12,27,12,18,21,25,7
12,27,12,18,21,26,8
12,27,12,18,21,27,9
12,27,12,18,21,28,10
12,27,2,18,21,28,10
12,27,20,18,21,26,8
12,27,20,18,21,27,9
12,27,20,18,21,28,10
12,27,1,19,22,28,9
12,27,10,19,22,25,6
12,27,5,19,22,27,8
12,27,18,19,22,28,9
12,27,13,19,22,25,6
12,27,22,19,22,25,6
12,27,8,19,22,27,8
12,27,17,19,22,26,7
12,27,12,19,22,25,6
12,27,2,19,22,28,9
12,27,20,19,22,26,7
12,27,1,19,22,29,10
12,27,10,19,22,26,7
12,27,10,19,22,27,8
12,27,10,19,22,28,9
12,27,10,19,22,29,10
12,27,5,19,22,28,9
12,27,5,19,22,29,10
12,27,18,19,22,29,10
12,27,13,19,22,26,7
12,27,13,19,22,27,8
12,27,13,19,22,28,9
12,27,13,19,22,29,10
12,27,22,19,22,26,7
12,27,22,19,22,27,8
12,27,22,19,22,28,9
12,27,22,19,22,29,10
12,27,8,19,22,28,9
12,27,8,19,22,29,10
12,27,17,19,22,27,8
12,27,17,19,22,28,9
12,27,17,19,22,29,10
12,27,12,19,22,26,7
12,27,12,19,22,27,8
12,27,12,19,22,28,9
12,27,12,19,22,29,10
12,27,2,19,22,29,10
12,27,20,19,22,27,8
12,27,20,19,22,28,9
12,27,20,19,22,29,10
12,27,1,20,23,29,9
12,27,10,20,23,26,6
12,27,5,20,23,28,8
12,27,18,20,23,29,9
12,27,13,20,23,26,6
12,27,22,20,23,26,6
12,27,8,20,23,28,8
12,27,17,20,23,27,7
12,27,12,20,23,26,6
12,27,2,20,23,29,9
12,27,20,20,23,27,7
12,27,1,20,23,30,10
12,27,10,20,23,27,7
12,27,10,20,23,28,8
12,27,10,20,23,29,9
12,27,10,20,23,30,10
12,27,5,20,23,29,9
12,27,5,20,23,30,10
12,27,18,20,23,30,10
12,27,13,20,23,27,7
12,27,13,20,23,28,8
12,27,13,20,23,29,9
12,27,13,20,23,30,10
12,27,22,20,23,27,7
12,27,22,20,23,28,8
12,27,22,20,23,29,9
12,27,22,20,23,30,10
12,27,8,20,23,29,9
12,27,8,20,23,30,10
12,27,17,20,23,28,8
12,27,17,20,23,29,9
12,27,17,20,23,30,10
12,27,12,20,23,27,7
12,27,12,20,23,28,8
12,27,12,20,23,29,9
12,27,12,20,23,30,10
12,27,2,20,23,30,10
12,27,20,20,23,28,8
12,27,20,20,23,29,9
12,27,20,20,23,30,10
12,27,1,21,24,30,9
12,27,10,21,24,27,6
12,27,5,21,24,29,8
12,27,18,21,24,30,9
12,27,13,21,24,27,6
12,27,22,21,24,27,6
12,27,8,21,24,29,8
12,27,17,21,24,28,7
12,27,12,21,24,27,6
12,27,2,21,24,30,9
12,27,20,21,24,28,7
12,27,1,21,24,31,10
12,27,10,21,24,28,7
12,27,10,21,24,29,8
12,27,10,21,24,30,9
12,27,10,21,24,31,10
12,27,5,21,24,30,9
12,27,5,21,24,31,10
12,27,18,21,24,31,10
12,27,13,21,24,28,7
12,27,13,21,24,29,8
12,27,13,21,24,30,9
12,27,13,21,24,31,10
12,27,22,21,24,28,7
12,27,22,21,24,29,8
12,27,22,21,24,30,9
12,27,22,21,24,31,10
12,27,8,21,24,30,9
12,27,8,21,24,31,10
12,27,17,21,24,29,8
12,27,17,21,24,30,9
12,27,17,21,24,31,10
12,27,12,21,24,28,7
12,27,12,21,24,29,8
12,27,12,21,24,30,9
12,27,12,21,24,31,10
12,27,2,21,24,31,10
12,27,20,21,24,29,8
12,27,20,21,24,30,9
12,27,20,21,24,31,10
12,27,1,22,25,31,9
12,27,10,22,25,28,6
12,27,5,22,25,30,8
12,27,18,22,25,31,9
12,27,13,22,25,28,6
12,27,22,22,25,28,6
12,27,8,22,25,30,8
12,27,17,22,25,29,7
12,27,12,22,25,28,6
12,27,2,22,25,31,9
12,27,20,22,25,29,7
12,27,1,22,25,32,10
12,27,10,22,25,29,7
12,27,10,22,25,30,8
12,27,10,22,25,31,9
12,27,10,22,25,32,10
12,27,5,22,25,31,9
12,27,5,22,25,32,10
12,27,18,22,25,32,10
12,27,13,22,25,29,7
12,27,13,22,25,30,8
12,27,13,22,25,31,9
12,27,13,22,25,32,10
12,27,22,22,25,29,7
12,27,22,22,25,30,8
12,27,22,22,25,31,9
12,27,22,22,25,32,10
12,27,8,22,25,31,9
12,27,8,22,25,32,10
12,27,17,22,25,30,8
12,27,17,22,25,31,9
12,27,17,22,25,32,10
12,27,12,22,25,29,7
12,27,12,22,25,30,8
12,27,12,22,25,31,9
12,27,12,22,25,32,10
12,27,2,22,25,32,10
12,27,20,22,25,30,8
12,27,20,22,25,31,9
12,27,20,22,25,32,10
12,27,1,23,26,32,9
12,27,10,23,26,29,6
12,27,5,23,26,31,8
12,27,18,23,26,32,9
12,27,13,23,26,29,6
12,27,22,23,26,29,6
12,27,8,23,26,31,8
12,27,17,23,26,30,7
12,27,12,23,26,29,6
12,27,2,23,26,32,9
12,27,20,23,26,30,7
12,27,1,23,26,33,10
12,27,10,23,26,30,7
12,27,10,23,26,31,8
12,27,10,23,26,32,9
12,27,10,23,26,33,10
12,27,5,23,26,32,9
12,27,5,23,26,33,10
12,27,18,23,26,33,10
12,27,13,23,26,30,7
12,27,13,23,26,31,8
12,27,13,23,26,32,9
12,27,13,23,26,33,10
12,27,22,23,26,30,7
12,27,22,23,26,31,8
12,27,22,23,26,32,9
12,27,22,23,26,33,10
12,27,8,23,26,32,9
12,27,8,23,26,33,10
12,27,17,23,26,31,8
12,27,17,23,26,32,9
12,27,17,23,26,33,10
12,27,12,23,26,30,7
12,27,12,23,26,31,8
12,27,12,23,26,32,9
12,27,12,23,26,33,10
12,27,2,23,26,33,10
12,27,20,23,26,31,8
12,27,20,23,26,32,9
12,27,20,23,26,33,10
12,27,1,24,27,33,9
12,27,10,24,27,30,6
12,27,5,24,27,32,8
12,27,18,24,27,33,9
12,27,13,24,27,30,6
12,27,22,24,27,30,6
12,27,8,24,27,32,8
12,27,17,24,27,31,7
12,27,12,24,27,30,6
12,27,2,24,27,33,9
12,27,20,24,27,31,7
12,27,1,24,27,34,10
12,27,10,24,27,31,7
12,27,10,24,27,32,8
12,27,10,24,27,33,9
12,27,10,24,27,34,10
12,27,5,24,27,33,9
12,27,5,24,27,34,10
12,27,18,24,27,34,10
12,27,13,24,27,31,7
12,27,13,24,27,32,8
