start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
5,14,2,2,4,14,12
5,14,4,2,4,8,6
5,14,4,2,4,9,7
5,14,4,2,4,10,8
5,14,4,2,4,11,9
5,14,4,2,4,12,10
5,14,4,2,4,13,11
5,14,4,2,4,14,12
5,14,6,2,4,7,5
5,14,6,2,4,8,6
5,14,6,2,4,9,7
5,14,6,2,4,10,8
5,14,6,2,4,11,9
5,14,6,2,4,12,10
5,14,6,2,4,13,11
5,14,6,2,4,14,12
5,14,8,2,4,7,5
5,14,8,2,4,8,6
5,14,8,2,4,9,7
5,14,8,2,4,10,8
5,14,8,2,4,11,9
5,14,8,2,4,12,10
5,14,8,2,4,13,11
5,14,8,2,4,14,12
5,14,1,3,5,8,5
5,14,3,3,5,8,5
5,14,5,3,5,7,4
5,14,9,3,5,7,4
5,14,2,3,5,8,5
5,14,4,3,5,8,5
5,14,6,3,5,7,4
5,14,8,3,5,7,4
5,14,1,3,5,9,6
5,14,1,3,5,10,7
5,14,1,3,5,11,8
5,14,1,3,5,12,9
5,14,1,3,5,13,10
5,14,1,3,5,14,11
5,14,1,3,5,15,12
5,14,3,3,5,9,6
5,14,3,3,5,10,7
5,14,3,3,5,11,8
5,14,3,3,5,12,9
5,14,3,3,5,13,10
5,14,3,3,5,14,11
5,14,3,3,5,15,12
5,14,5,3,5,8,5
5,14,5,3,5,9,6
5,14,5,3,5,10,7
5,14,5,3,5,11,8
5,14,5,3,5,12,9
5,14,5,3,5,13,10
5,14,5,3,5,14,11
5,14,5,3,5,15,12
5,14,9,3,5,8,5
5,14,9,3,5,9,6
5,14,9,3,5,10,7
5,14,9,3,5,11,8
5,14,9,3,5,12,9
5,14,9,3,5,13,10
5,14,9,3,5,14,11
5,14,9,3,5,15,12
5,14,2,3,5,9,6
5,14,2,3,5,10,7
5,14,2,3,5,11,8
5,14,2,3,5,12,9
5,14,2,3,5,13,10
5,14,2,3,5,14,11
5,14,2,3,5,15,12
5,14,4,3,5,9,6
5,14,4,3,5,10,7
5,14,4,3,5,11,8
5,14,4,3,5,12,9
5,14,4,3,5,13,10
5,14,4,3,5,14,11
5,14,4,3,5,15,12
5,14,6,3,5,8,5
5,14,6,3,5,9,6
5,14,6,3,5,10,7
5,14,6,3,5,11,8
5,14,6,3,5,12,9
5,14,6,3,5,13,10
5,14,6,3,5,14,11
5,14,6,3,5,15,12
5,14,8,3,5,8,5
5,14,8,3,5,9,6
5,14,8,3,5,10,7
5,14,8,3,5,11,8
5,14,8,3,5,12,9
5,14,8,3,5,13,10
5,14,8,3,5,14,11
5,14,8,3,5,15,12
5,14,1,4,6,9,5
5,14,3,4,6,9,5
5,14,5,4,6,8,4
5,14,9,4,6,8,4
5,14,2,4,6,9,5
5,14,4,4,6,9,5
5,14,6,4,6,8,4
5,14,8,4,6,8,4
5,14,1,4,6,10,6
5,14,1,4,6,11,7
5,14,1,4,6,12,8
5,14,1,4,6,13,9
5,14,1,4,6,14,10
5,14,1,4,6,15,11
5,14,1,4,6,16,12
5,14,3,4,6,10,6
5,14,3,4,6,11,7
5,14,3,4,6,12,8
5,14,3,4,6,13,9
5,14,3,4,6,14,10
5,14,3,4,6,15,11
5,14,3,4,6,16,12
5,14,5,4,6,9,5
5,14,5,4,6,10,6
5,14,5,4,6,11,7
5,14,5,4,6,12,8
5,14,5,4,6,13,9
5,14,5,4,6,14,10
5,14,5,4,6,15,11
5,14,5,4,6,16,12
5,14,9,4,6,9,5
5,14,9,4,6,10,6
5,14,9,4,6,11,7
5,14,9,4,6,12,8
5,14,9,4,6,13,9
5,14,9,4,6,14,10
5,14,9,4,6,15,11
5,14,9,4,6,16,12
5,14,2,4,6,10,6
5,14,2,4,6,11,7
5,14,2,4,6,12,8
5,14,2,4,6,13,9
5,14,2,4,6,14,10
5,14,2,4,6,15,11
5,14,2,4,6,16,12
5,14,4,4,6,10,6
5,14,4,4,6,11,7
5,14,4,4,6,12,8
5,14,4,4,6,13,9
5,14,4,4,6,14,10
5,14,4,4,6,15,11
5,14,4,4,6,16,12
5,14,6,4,6,9,5
5,14,6,4,6,10,6
5,14,6,4,6,11,7
5,14,6,4,6,12,8
5,14,6,4,6,13,9
5,14,6,4,6,14,10
5,14,6,4,6,15,11
5,14,6,4,6,16,12
5,14,8,4,6,9,5
5,14,8,4,6,10,6
5,14,8,4,6,11,7
5,14,8,4,6,12,8
5,14,8,4,6,13,9
5,14,8,4,6,14,10
5,14,8,4,6,15,11
5,14,8,4,6,16,12
5,14,1,5,7,10,5
5,14,3,5,7,10,5
5,14,5,5,7,9,4
5,14,9,5,7,9,4
5,14,2,5,7,10,5
5,14,4,5,7,10,5
5,14,6,5,7,9,4
5,14,8,5,7,9,4
5,14,1,5,7,11,6
5,14,1,5,7,12,7
5,14,1,5,7,13,8
5,14,1,5,7,14,9
5,14,1,5,7,15,10
5,14,1,5,7,16,11
5,14,1,5,7,17,12
5,14,3,5,7,11,6
5,14,3,5,7,12,7
5,14,3,5,7,13,8
5,14,3,5,7,14,9
5,14,3,5,7,15,10
5,14,3,5,7,16,11
5,14,3,5,7,17,12
5,14,5,5,7,10,5
5,14,5,5,7,11,6
5,14,5,5,7,12,7
5,14,5,5,7,13,8
5,14,5,5,7,14,9
5,14,5,5,7,15,10
5,14,5,5,7,16,11
5,14,5,5,7,17,12
5,14,9,5,7,10,5
5,14,9,5,7,11,6
5,14,9,5,7,12,7
5,14,9,5,7,13,8
5,14,9,5,7,14,9
5,14,9,5,7,15,10
5,14,9,5,7,16,11
5,14,9,5,7,17,12
5,14,2,5,7,11,6
5,14,2,5,7,12,7
5,14,2,5,7,13,8
5,14,2,5,7,14,9
5,14,2,5,7,15,10
5,14,2,5,7,16,11
5,14,2,5,7,17,12
5,14,4,5,7,11,6
5,14,4,5,7,12,7
5,14,4,5,7,13,8
5,14,4,5,7,14,9
5,14,4,5,7,15,10
5,14,4,5,7,16,11
5,14,4,5,7,17,12
5,14,6,5,7,10,5
5,14,6,5,7,11,6
5,14,6,5,7,12,7
5,14,6,5,7,13,8
5,14,6,5,7,14,9
5,14,6,5,7,15,10
5,14,6,5,7,16,11
5,14,6,5,7,17,12
5,14,8,5,7,10,5
5,14,8,5,7,11,6
5,14,8,5,7,12,7
5,14,8,5,7,13,8
5,14,8,5,7,14,9
5,14,8,5,7,15,10
5,14,8,5,7,16,11
5,14,8,5,7,17,12
5,14,1,6,8,11,5
5,14,3,6,8,11,5
5,14,5,6,8,10,4
5,14,9,6,8,10,4
5,14,2,6,8,11,5
5,14,4,6,8,11,5
5,14,6,6,8,10,4
5,14,8,6,8,10,4
5,14,1,6,8,12,6
5,14,1,6,8,13,7
5,14,1,6,8,14,8
5,14,1,6,8,15,9
5,14,1,6,8,16,10
5,14,1,6,8,17,11
5,14,1,6,8,18,12
5,14,3,6,8,12,6
5,14,3,6,8,13,7
5,14,3,6,8,14,8
5,14,3,6,8,15,9
5,14,3,6,8,16,10
5,14,3,6,8,17,11
5,14,3,6,8,18,12
5,14,5,6,8,11,5
5,14,5,6,8,12,6
5,14,5,6,8,13,7
5,14,5,6,8,14,8
5,14,5,6,8,15,9
5,14,5,6,8,16,10
5,14,5,6,8,17,11
5,14,5,6,8,18,12
5,14,9,6,8,11,5
5,14,9,6,8,12,6
5,14,9,6,8,13,7
5,14,9,6,8,14,8
5,14,9,6,8,15,9
5,14,9,6,8,16,10
5,14,9,6,8,17,11
5,14,9,6,8,18,12
5,14,2,6,8,12,6
5,14,2,6,8,13,7
5,14,2,6,8,14,8
5,14,2,6,8,15,9
5,14,2,6,8,16,10
5,14,2,6,8,17,11
5,14,2,6,8,18,12
5,14,4,6,8,12,6
5,14,4,6,8,13,7
5,14,4,6,8,14,8
5,14,4,6,8,15,9
5,14,4,6,8,16,10
5,14,4,6,8,17,11
5,14,4,6,8,18,12
5,14,6,6,8,11,5
5,14,6,6,8,12,6
5,14,6,6,8,13,7
5,14,6,6,8,14,8
5,14,6,6,8,15,9
5,14,6,6,8,16,10
5,14,6,6,8,17,11
5,14,6,6,8,18,12
5,14,8,6,8,11,5
5,14,8,6,8,12,6
5,14,8,6,8,13,7
5,14,8,6,8,14,8
5,14,8,6,8,15,9
5,14,8,6,8,16,10
5,14,8,6,8,17,11
5,14,8,6,8,18,12
5,14,1,7,9,12,5
5,14,3,7,9,12,5
5,14,5,7,9,11,4
5,14,9,7,9,11,4
5,14,2,7,9,12,5
5,14,4,7,9,12,5
5,14,6,7,9,11,4
5,14,8,7,9,11,4
5,14,1,7,9,13,6
5,14,1,7,9,14,7
5,14,1,7,9,15,8
5,14,1,7,9,16,9
5,14,1,7,9,17,10
5,14,1,7,9,18,11
5,14,1,7,9,19,12
5,14,3,7,9,13,6
5,14,3,7,9,14,7
5,14,3,7,9,15,8
5,14,3,7,9,16,9
5,14,3,7,9,17,10
5,14,3,7,9,18,11
5,14,3,7,9,19,12
5,14,5,7,9,12,5
5,14,5,7,9,13,6
5,14,5,7,9,14,7
5,14,5,7,9,15,8
5,14,5,7,9,16,9
5,14,5,7,9,17,10
5,14,5,7,9,18,11
5,14,5,7,9,19,12
5,14,9,7,9,12,5
5,14,9,7,9,13,6
5,14,9,7,9,14,7
5,14,9,7,9,15,8
5,14,9,7,9,16,9
5,14,9,7,9,17,10
5,14,9,7,9,18,11
5,14,9,7,9,19,12
5,14,2,7,9,13,6
5,14,2,7,9,14,7
5,14,2,7,9,15,8
5,14,2,7,9,16,9
5,14,2,7,9,17,10
5,14,2,7,9,18,11
5,14,2,7,9,19,12
5,14,4,7,9,13,6
5,14,4,7,9,14,7
5,14,4,7,9,15,8
5,14,4,7,9,16,9
5,14,4,7,9,17,10
5,14,4,7,9,18,11
5,14,4,7,9,19,12
5,14,6,7,9,12,5
5,14,6,7,9,13,6
5,14,6,7,9,14,7
5,14,6,7,9,15,8
5,14,6,7,9,16,9
5,14,6,7,9,17,10
5,14,6,7,9,18,11
5,14,6,7,9,19,12
5,14,8,7,9,12,5
5,14,8,7,9,13,6
5,14,8,7,9,14,7
5,14,8,7,9,15,8
5,14,8,7,9,16,9
5,14,8,7,9,17,10
5,14,8,7,9,18,11
5,14,8,7,9,19,12
5,14,1,8,10,13,5
5,14,3,8,10,13,5
5,14,5,8,10,12,4
5,14,9,8,10,12,4
5,14,2,8,10,13,5
5,14,4,8,10,13,5
5,14,6,8,10,12,4
5,14,8,8,10,12,4
5,14,1,8,10,14,6
5,14,1,8,10,15,7
5,14,1,8,10,16,8
5,14,1,8,10,17,9
5,14,1,8,10,18,10
5,14,1,8,10,19,11
5,14,1,8,10,20,12
5,14,3,8,10,14,6
5,14,3,8,10,15,7
5,14,3,8,10,16,8
5,14,3,8,10,17,9
5,14,3,8,10,18,10
5,14,3,8,10,19,11
5,14,3,8,10,20,12
5,14,5,8,10,13,5
5,14,5,8,10,14,6
5,14,5,8,10,15,7
5,14,5,8,10,16,8
5,14,5,8,10,17,9
5,14,5,8,10,18,10
5,14,5,8,10,19,11
5,14,5,8,10,20,12
5,14,9,8,10,13,5
5,14,9,8,10,14,6
5,14,9,8,10,15,7
5,14,9,8,10,16,8
5,14,9,8,10,17,9
5,14,9,8,10,18,10
5,14,9,8,10,19,11
5,14,9,8,10,20,12
5,14,2,8,10,14,6
5,14,2,8,10,15,7
5,14,2,8,10,16,8
5,14,2,8,10,17,9
5,14,2,8,10,18,10
5,14,2,8,10,19,11
5,14,2,8,10,20,12
5,14,4,8,10,14,6
5,14,4,8,10,15,7
5,14,4,8,10,16,8
5,14,4,8,10,17,9
5,14,4,8,10,18,10
5,14,4,8,10,19,11
5,14,4,8,10,20,12
5,14,6,8,10,13,5
5,14,6,8,10,14,6
5,14,6,8,10,15,7
5,14,6,8,10,16,8
5,14,6,8,10,17,9
5,14,6,8,10,18,10
5,14,6,8,10,19,11
5,14,6,8,10,20,12
5,14,8,8,10,13,5
5,14,8,8,10,14,6
5,14,8,8,10,15,7
5,14,8,8,10,16,8
5,14,8,8,10,17,9
5,14,8,8,10,18,10
5,14,8,8,10,19,11
5,14,8,8,10,20,12
5,14,1,9,11,14,5
5,14,3,9,11,14,5
5,14,5,9,11,13,4
5,14,9,9,11,13,4
5,14,2,9,11,14,5
5,14,4,9,11,14,5
5,14,6,9,11,13,4
5,14,8,9,11,13,4
5,14,1,9,11,15,6
5,14,1,9,11,16,7
5,14,1,9,11,17,8
5,14,1,9,11,18,9
5,14,1,9,11,19,10
5,14,1,9,11,20,11
5,14,1,9,11,21,12
5,14,3,9,11,15,6
5,14,3,9,11,16,7
5,14,3,9,11,17,8
5,14,3,9,11,18,9
5,14,3,9,11,19,10
5,14,3,9,11,20,11
5,14,3,9,11,21,12
5,14,5,9,11,14,5
5,14,5,9,11,15,6
5,14,5,9,11,16,7
5,14,5,9,11,17,8
5,14,5,9,11,18,9
5,14,5,9,11,19,10
5,14,5,9,11,20,11
5,14,5,9,11,21,12
5,14,9,9,11,14,5
5,14,9,9,11,15,6
5,14,9,9,11,16,7
5,14,9,9,11,17,8
5,14,9,9,11,18,9
5,14,9,9,11,19,10
5,14,9,9,11,20,11
5,14,9,9,11,21,12
5,14,2,9,11,15,6
5,14,2,9,11,16,7
5,14,2,9,11,17,8
5,14,2,9,11,18,9
5,14,2,9,11,19,10
5,14,2,9,11,20,11
5,14,2,9,11,21,12
5,14,4,9,11,15,6
5,14,4,9,11,16,7
5,14,4,9,11,17,8
5,14,4,9,11,18,9
5,14,4,9,11,19,10
5,14,4,9,11,20,11
5,14,4,9,11,21,12
5,14,6,9,11,14,5
5,14,6,9,11,15,6
5,14,6,9,11,16,7
5,14,6,9,11,17,8
5,14,6,9,11,18,9
5,14,6,9,11,19,10
5,14,6,9,11,20,11
5,14,6,9,11,21,12
5,14,8,9,11,14,5
5,14,8,9,11,15,6
5,14,8,9,11,16,7
5,14,8,9,11,17,8
5,14,8,9,11,18,9
5,14,8,9,11,19,10
5,14,8,9,11,20,11
5,14,8,9,11,21,12
5,14,1,10,12,15,5
5,14,3,10,12,15,5
5,14,5,10,12,14,4
5,14,9,10,12,14,4
5,14,2,10,12,15,5
5,14,4,10,12,15,5
5,14,6,10,12,14,4
5,14,8,10,12,14,4
5,14,1,10,12,16,6
5,14,1,10,12,17,7
5,14,1,10,12,18,8
5,14,1,10,12,19,9
5,14,1,10,12,20,10
5,14,1,10,12,21,11
5,14,1,10,12,22,12
5,14,3,10,12,16,6
5,14,3,10,12,17,7
5,14,3,10,12,18,8
5,14,3,10,12,19,9
5,14,3,10,12,20,10
5,14,3,10,12,21,11
5,14,3,10,12,22,12
5,14,5,10,12,15,5
5,14,5,10,12,16,6
5,14,5,10,12,17,7
5,14,5,10,12,18,8
5,14,5,10,12,19,9
5,14,5,10,12,20,10
5,14,5,10,12,21,11
5,14,5,10,12,22,12
5,14,9,10,12,15,5
5,14,9,10,12,16,6
5,14,9,10,12,17,7
5,14,9,10,12,18,8
5,14,9,10,12,19,9
5,14,9,10,12,20,10
5,14,9,10,12,21,11
5,14,9,10,12,22,12
5,14,2,10,12,16,6
5,14,2,10,12,17,7
5,14,2,10,12,18,8
5,14,2,10,12,19,9
5,14,2,10,12,20,10
5,14,2,10,12,21,11
5,14,2,10,12,22,12
5,14,4,10,12,16,6
5,14,4,10,12,17,7
5,14,4,10,12,18,8
5,14,4,10,12,19,9
5,14,4,10,12,20,10
5,14,4,10,12,21,11
5,14,4,10,12,22,12
5,14,6,10,12,15,5
5,14,6,10,12,16,6
5,14,6,10,12,17,7
5,14,6,10,12,18,8
5,14,6,10,12,19,9
5,14,6,10,12,20,10
5,14,6,10,12,21,11
5,14,6,10,12,22,12
5,14,8,10,12,15,5
5,14,8,10,12,16,6
5,14,8,10,12,17,7
5,14,8,10,12,18,8
5,14,8,10,12,19,9
5,14,8,10,12,20,10
5,14,8,10,12,21,11
5,14,8,10,12,22,12
5,14,1,11,13,16,5
5,14,3,11,13,16,5
5,14,5,11,13,15,4
5,14,9,11,13,15,4
5,14,2,11,13,16,5
5,14,4,11,13,16,5
5,14,6,11,13,15,4
5,14,8,11,13,15,4
5,14,1,11,13,17,6
5,14,1,11,13,18,7
5,14,1,11,13,19,8
5,14,1,11,13,20,9
5,14,1,11,13,21,10
5,14,1,11,13,22,11
5,14,1,11,13,23,12
5,14,3,11,13,17,6
5,14,3,11,13,18,7
5,14,3,11,13,19,8
5,14,3,11,13,20,9
5,14,3,11,13,21,10
5,14,3,11,13,22,11
5,14,3,11,13,23,12
5,14,5,11,13,16,5
5,14,5,11,13,17,6
5,14,5,11,13,18,7
5,14,5,11,13,19,8
5,14,5,11,13,20,9
5,14,5,11,13,21,10
5,14,5,11,13,22,11
5,14,5,11,13,23,12
5,14,9,11,13,16,5
5,14,9,11,13,17,6
5,14,9,11,13,18,7
5,14,9,11,13,19,8
5,14,9,11,13,20,9
5,14,9,11,13,21,10
5,14,9,11,13,22,11
5,14,9,11,13,23,12
5,14,2,11,13,17,6
5,14,2,11,13,18,7
5,14,2,11,13,19,8
5,14,2,11,13,20,9
5,14,2,11,13,21,10
5,14,2,11,13,22,11
5,14,2,11,13,23,12
5,14,4,11,13,17,6
5,14,4,11,13,18,7
5,14,4,11,13,19,8
5,14,4,11,13,20,9
5,14,4,11,13,21,10
5,14,4,11,13,22,11
5,14,4,11,13,23,12
5,14,6,11,13,16,5
5,14,6,11,13,17,6
5,14,6,11,13,18,7
5,14,6,11,13,19,8
5,14,6,11,13,20,9
5,14,6,11,13,21,10
5,14,6,11,13,22,11
5,14,6,11,13,23,12
5,14,8,11,13,16,5
5,14,8,11,13,17,6
5,14,8,11,13,18,7
5,14,8,11,13,19,8
5,14,8,11,13,20,9
5,14,8,11,13,21,10
5,14,8,11,13,22,11
5,14,8,11,13,23,12
5,14,1,12,14,17,5
5,14,3,12,14,17,5
5,14,5,12,14,16,4
5,14,9,12,14,16,4
5,14,2,12,14,17,5
5,14,4,12,14,17,5
5,14,6,12,14,16,4
5,14,8,12,14,16,4
5,14,1,12,14,18,6
5,14,1,12,14,19,7
5,14,1,12,14,20,8
5,14,1,12,14,21,9
5,14,1,12,14,22,10
5,14,1,12,14,23,11
5,14,1,12,14,24,12
5,14,3,12,14,18,6
5,14,3,12,14,19,7
5,14,3,12,14,20,8
5,14,3,12,14,21,9
5,14,3,12,14,22,10
5,14,3,12,14,23,11
5,14,3,12,14,24,12
5,14,5,12,14,17,5
5,14,5,12,14,18,6
5,14,5,12,14,19,7
5,14,5,12,14,20,8
5,14,5,12,14,21,9
5,14,5,12,14,22,10
5,14,5,12,14,23,11
5,14,5,12,14,24,12
5,14,9,12,14,17,5
5,14,9,12,14,18,6
5,14,9,12,14,19,7
5,14,9,12,14,20,8
5,14,9,12,14,21,9
5,14,9,12,14,22,10
5,14,9,12,14,23,11
5,14,9,12,14,24,12
5,14,2,12,14,18,6
5,14,2,12,14,19,7
5,14,2,12,14,20,8
5,14,2,12,14,21,9
5,14,2,12,14,22,10
5,14,2,12,14,23,11
5,14,2,12,14,24,12
5,14,4,12,14,18,6
5,14,4,12,14,19,7
5,14,4,12,14,20,8
5,14,4,12,14,21,9
5,14,4,12,14,22,10
5,14,4,12,14,23,11
5,14,4,12,14,24,12
5,14,6,12,14,17,5
5,14,6,12,14,18,6
5,14,6,12,14,19,7
5,14,6,12,14,20,8
5,14,6,12,14,21,9
5,14,6,12,14,22,10
5,14,6,12,14,23,11
5,14,6,12,14,24,12
5,14,8,12,14,17,5
5,14,8,12,14,18,6
5,14,8,12,14,19,7
5,14,8,12,14,20,8
5,14,8,12,14,21,9
5,14,8,12,14,22,10
5,14,8,12,14,23,11
5,14,8,12,14,24,12
5,14,1,13,15,18,5
5,14,3,13,15,18,5
5,14,5,13,15,17,4
5,14,9,13,15,17,4
5,14,2,13,15,18,5
5,14,4,13,15,18,5
5,14,6,13,15,17,4
5,14,8,13,15,17,4
5,14,1,13,15,19,6
5,14,1,13,15,20,7
5,14,1,13,15,21,8
5,14,1,13,15,22,9
5,14,1,13,15,23,10
5,14,1,13,15,24,11
5,14,1,13,15,25,12
5,14,3,13,15,19,6
5,14,3,13,15,20,7
5,14,3,13,15,21,8
5,14,3,13,15,22,9
5,14,3,13,15,23,10
5,14,3,13,15,24,11
5,14,3,13,15,25,12
5,14,5,13,15,18,5
5,14,5,13,15,19,6
5,14,5,13,15,20,7
5,14,5,13,15,21,8
5,14,5,13,15,22,9
5,14,5,13,15,23,10
5,14,5,13,15,24,11
5,14,5,13,15,25,12
5,14,9,13,15,18,5
5,14,9,13,15,19,6
5,14,9,13,15,20,7
5,14,9,13,15,21,8
5,14,9,13,15,22,9
5,14,9,13,15,23,10
5,14,9,13,15,24,11
5,14,9,13,15,25,12
5,14,2,13,15,19,6
5,14,2,13,15,20,7
5,14,2,13,15,21,8
5,14,2,13,15,22,9
5,14,2,13,15,23,10
5,14,2,13,15,24,11
5,14,2,13,15,25,12
5,14,4,13,15,19,6
5,14,4,13,15,20,7
5,14,4,13,15,21,8
5,14,4,13,15,22,9
5,14,4,13,15,23,10
5,14,4,13,15,24,11
5,14,4,13,15,25,12
5,14,6,13,15,18,5
5,14,6,13,15,19,6
5,14,6,13,15,20,7
5,14,6,13,15,21,8
5,14,6,13,15,22,9
5,14,6,13,15,23,10
5,14,6,13,15,24,11
5,14,6,13,15,25,12
5,14,8,13,15,18,5
5,14,8,13,15,19,6
5,14,8,13,15,20,7
5,14,8,13,15,21,8
5,14,8,13,15,22,9
5,14,8,13,15,23,10
5,14,8,13,15,24,11
5,14,8,13,15,25,12
5,14,1,14,16,19,5
5,14,3,14,16,19,5
5,14,5,14,16,18,4
5,14,9,14,16,18,4
5,14,2,14,16,19,5
5,14,4,14,16,19,5
5,14,6,14,16,18,4
5,14,8,14,16,18,4
5,14,1,14,16,20,6
5,14,1,14,16,21,7
5,14,1,14,16,22,8
5,14,1,14,16,23,9
5,14,1,14,16,24,10
5,14,1,14,16,25,11
5,14,1,14,16,26,12
5,14,3,14,16,20,6
5,14,3,14,16,21,7
5,14,3,14,16,22,8
5,14,3,14,16,23,9
5,14,3,14,16,24,10
5,14,3,14,16,25,11
5,14,3,14,16,26,12
5,14,5,14,16,19,5
5,14,5,14,16,20,6
5,14,5,14,16,21,7
5,14,5,14,16,22,8
5,14,5,14,16,23,9
5,14,5,14,16,24,10
5,14,5,14,16,25,11
5,14,5,14,16,26,12
5,14,9,14,16,19,5
5,14,9,14,16,20,6
5,14,9,14,16,21,7
5,14,9,14,16,22,8
5,14,9,14,16,23,9
5,14,9,14,16,24,10
5,14,9,14,16,25,11
5,14,9,14,16,26,12
5,14,2,14,16,20,6
5,14,2,14,16,21,7
5,14,2,14,16,22,8
5,14,2,14,16,23,9
5,14,2,14,16,24,10
5,14,2,14,16,25,11
5,14,2,14,16,26,12
5,14,4,14,16,20,6
5,14,4,14,16,21,7
5,14,4,14,16,22,8
5,14,4,14,16,23,9
5,14,4,14,16,24,10
5,14,4,14,16,25,11
5,14,4,14,16,26,12
5,14,6,14,16,19,5
5,14,6,14,16,20,6
5,14,6,14,16,21,7
5,14,6,14,16,22,8
5,14,6,14,16,23,9
5,14,6,14,16,24,10
5,14,6,14,16,25,11
5,14,6,14,16,26,12
5,14,8,14,16,19,5
5,14,8,14,16,20,6
5,14,8,14,16,21,7
5,14,8,14,16,22,8
5,14,8,14,16,23,9
5,14,8,14,16,24,10
5,14,8,14,16,25,11
5,14,8,14,16,26,12
5,14,1,15,17,20,5
5,14,3,15,17,20,5
5,14,5,15,17,19,4
5,14,9,15,17,19,4
5,14,2,15,17,20,5
5,14,4,15,17,20,5
5,14,6,15,17,19,4
5,14,8,15,17,19,4
5,14,1,15,17,21,6
5,14,1,15,17,22,7
5,14,1,15,17,23,8
5,14,1,15,17,24,9
5,14,1,15,17,25,10
5,14,1,15,17,26,11
5,14,1,15,17,27,12
5,14,3,15,17,21,6
5,14,3,15,17,22,7
5,14,3,15,17,23,8
5,14,3,15,17,24,9
5,14,3,15,17,25,10
5,14,3,15,17,26,11
5,14,3,15,17,27,12
5,14,5,15,17,20,5
5,14,5,15,17,21,6
5,14,5,15,17,22,7
5,14,5,15,17,23,8
5,14,5,15,17,24,9
5,14,5,15,17,25,10
5,14,5,15,17,26,11
5,14,5,15,17,27,12
5,14,9,15,17,20,5
5,14,9,15,17,21,6
5,14,9,15,17,22,7
5,14,9,15,17,23,8
5,14,9,15,17,24,9
5,14,9,15,17,25,10
5,14,9,15,17,26,11
5,14,9,15,17,27,12
5,14,2,15,17,21,6
5,14,2,15,17,22,7
5,14,2,15,17,23,8
5,14,2,15,17,24,9
5,14,2,15,17,25,10
5,14,2,15,17,26,11
5,14,2,15,17,27,12
5,14,4,15,17,21,6
5,14,4,15,17,22,7
5,14,4,15,17,23,8
5,14,4,15,17,24,9
5,14,4,15,17,25,10
5,14,4,15,17,26,11
5,14,4,15,17,27,12
5,14,6,15,17,20,5
5,14,6,15,17,21,6
5,14,6,15,17,22,7
5,14,6,15,17,23,8
5,14,6,15,17,24,9
5,14,6,15,17,25,10
5,14,6,15,17,26,11
5,14,6,15,17,27,12
5,14,8,15,17,20,5
5,14,8,15,17,21,6
5,14,8,15,17,22,7
5,14,8,15,17,23,8
5,14,8,15,17,24,9
5,14,8,15,17,25,10
5,14,8,15,17,26,11
5,14,8,15,17,27,12
5,14,1,16,18,21,5
5,14,3,16,18,21,5
5,14,5,16,18,20,4
5,14,9,16,18,20,4
5,14,2,16,18,21,5
5,14,4,16,18,21,5
5,14,6,16,18,20,4
5,14,8,16,18,20,4
5,14,1,16,18,22,6
5,14,1,16,18,23,7
5,14,1,16,18,24,8
5,14,1,16,18,25,9
5,14,1,16,18,26,10
5,14,1,16,18,27,11
5,14,1,16,18,28,12
5,14,3,16,18,22,6
5,14,3,16,18,23,7
5,14,3,16,18,24,8
5,14,3,16,18,25,9
5,14,3,16,18,26,10
5,14,3,16,18,27,11
5,14,3,16,18,28,12
5,14,5,16,18,21,5
5,14,5,16,18,22,6
5,14,5,16,18,23,7
5,14,5,16,18,24,8
5,14,5,16,18,25,9
5,14,5,16,18,26,10
5,14,5,16,18,27,11
5,14,5,16,18,28,12
5,14,9,16,18,21,5
5,14,9,16,18,22,6
5,14,9,16,18,23,7
5,14,9,16,18,24,8
5,14,9,16,18,25,9
5,14,9,16,18,26,10
5,14,9,16,18,27,11
5,14,9,16,18,28,12
5,14,2,16,18,22,6
5,14,2,16,18,23,7
5,14,2,16,18,24,8
5,14,2,16,18,25,9
5,14,2,16,18,26,10
5,14,2,16,18,27,11
5,14,2,16,18,28,12
5,14,4,16,18,22,6
5,14,4,16,18,23,7
5,14,4,16,18,24,8
5,14,4,16,18,25,9
5,14,4,16,18,26,10
5,14,4,16,18,27,11
5,14,4,16,18,28,12
5,14,6,16,18,21,5
5,14,6,16,18,22,6
5,14,6,16,18,23,7
5,14,6,16,18,24,8
5,14,6,16,18,25,9
5,14,6,16,18,26,10
5,14,6,16,18,27,11
5,14,6,16,18,28,12
5,14,8,16,18,21,5
5,14,8,16,18,22,6
5,14,8,16,18,23,7
5,14,8,16,18,24,8
5,14,8,16,18,25,9
5,14,8,16,18,26,10
5,14,8,16,18,27,11
5,14,8,16,18,28,12
9,16,1,1,3,6,5
9,16,3,1,3,6,5
9,16,7,1,3,5,4
9,16,9,1,3,5,4
9,16,2,1,3,6,5
9,16,4,1,3,5,4
9,16,6,1,3,5,4
9,16,8,1,3,6,5
9,16,1,1,3,7,6
9,16,1,1,3,8,7
9,16,1,1,3,9,8
9,16,1,1,3,10,9
9,16,1,1,3,11,10
9,16,3,1,3,7,6
9,16,3,1,3,8,7
9,16,3,1,3,9,8
9,16,3,1,3,10,9
9,16,3,1,3,11,10
9,16,7,1,3,6,5
9,16,7,1,3,7,6
9,16,7,1,3,8,7
