start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
2,25,5,2,6,8,6
2,25,14,2,6,11,9
2,25,8,2,6,10,8
2,25,17,2,6,11,9
2,25,12,2,6,9,7
2,25,2,2,6,11,9
2,25,1,2,6,10,8
2,25,1,2,6,11,9
2,25,10,2,6,10,8
2,25,10,2,6,11,9
2,25,5,2,6,9,7
2,25,5,2,6,10,8
2,25,5,2,6,11,9
2,25,8,2,6,11,9
2,25,12,2,6,10,8
2,25,12,2,6,11,9
2,25,2,3,7,11,8
2,25,1,3,7,10,7
2,25,10,3,7,10,7
2,25,5,3,7,9,6
2,25,14,3,7,12,9
2,25,8,3,7,11,8
2,25,17,3,7,12,9
2,25,12,3,7,10,7
2,25,2,3,7,12,9
2,25,1,3,7,11,8
2,25,1,3,7,12,9
2,25,10,3,7,11,8
2,25,10,3,7,12,9
2,25,5,3,7,10,7
2,25,5,3,7,11,8
2,25,5,3,7,12,9
2,25,8,3,7,12,9
2,25,12,3,7,11,8
2,25,12,3,7,12,9
2,25,2,4,8,12,8
2,25,1,4,8,11,7
2,25,10,4,8,11,7
2,25,5,4,8,10,6
2,25,14,4,8,13,9
2,25,8,4,8,12,8
2,25,17,4,8,13,9
2,25,12,4,8,11,7
2,25,2,4,8,13,9
2,25,1,4,8,12,8
2,25,1,4,8,13,9
2,25,10,4,8,12,8
2,25,10,4,8,13,9
2,25,5,4,8,11,7
2,25,5,4,8,12,8
2,25,5,4,8,13,9
2,25,8,4,8,13,9
2,25,12,4,8,12,8
2,25,12,4,8,13,9
2,25,2,5,9,13,8
2,25,1,5,9,12,7
2,25,10,5,9,12,7
2,25,5,5,9,11,6
2,25,14,5,9,14,9
2,25,8,5,9,13,8
2,25,17,5,9,14,9
2,25,12,5,9,12,7
2,25,2,5,9,14,9
2,25,1,5,9,13,8
2,25,1,5,9,14,9
2,25,10,5,9,13,8
2,25,10,5,9,14,9
2,25,5,5,9,12,7
2,25,5,5,9,13,8
2,25,5,5,9,14,9
2,25,8,5,9,14,9
2,25,12,5,9,13,8
2,25,12,5,9,14,9
2,25,2,6,10,14,8
2,25,1,6,10,13,7
2,25,10,6,10,13,7
2,25,5,6,10,12,6
2,25,14,6,10,15,9
2,25,8,6,10,14,8
2,25,17,6,10,15,9
2,25,12,6,10,13,7
2,25,2,6,10,15,9
2,25,1,6,10,14,8
2,25,1,6,10,15,9
2,25,10,6,10,14,8
2,25,10,6,10,15,9
2,25,5,6,10,13,7
2,25,5,6,10,14,8
2,25,5,6,10,15,9
2,25,8,6,10,15,9
2,25,12,6,10,14,8
2,25,12,6,10,15,9
2,25,2,7,11,15,8
2,25,1,7,11,14,7
2,25,10,7,11,14,7
2,25,5,7,11,13,6
2,25,8,7,11,15,8
2,25,12,7,11,14,7
2,25,1,7,11,15,8
2,25,10,7,11,15,8
2,25,5,7,11,14,7
2,25,5,7,11,15,8
2,25,12,7,11,15,8
2,25,1,8,12,15,7
2,25,10,8,12,15,7
2,25,5,8,12,14,6
2,25,12,8,12,15,7
2,25,5,8,12,15,7
2,25,5,9,13,15,6
5,25,2,1,3,7,6
5,25,20,1,3,10,9
5,25,1,1,3,6,5
5,25,10,1,3,6,5
5,25,5,1,3,5,4
5,25,14,1,3,8,7
5,25,18,1,3,9,8
5,25,13,1,3,10,9
5,25,22,1,3,9,8
5,25,8,1,3,7,6
5,25,17,1,3,8,7
5,25,12,1,3,6,5
5,25,2,1,3,8,7
5,25,2,1,3,9,8
5,25,2,1,3,10,9
5,25,1,1,3,7,6
5,25,1,1,3,8,7
5,25,1,1,3,9,8
5,25,1,1,3,10,9
5,25,10,1,3,7,6
5,25,10,1,3,8,7
5,25,10,1,3,9,8
5,25,10,1,3,10,9
5,25,5,1,3,6,5
5,25,5,1,3,7,6
5,25,5,1,3,8,7
5,25,5,1,3,9,8
5,25,5,1,3,10,9
5,25,14,1,3,9,8
5,25,14,1,3,10,9
5,25,18,1,3,10,9
5,25,22,1,3,10,9
5,25,8,1,3,8,7
5,25,8,1,3,9,8
5,25,8,1,3,10,9
5,25,17,1,3,9,8
5,25,17,1,3,10,9
5,25,12,1,3,7,6
5,25,12,1,3,8,7
5,25,12,1,3,9,8
5,25,12,1,3,10,9
5,25,2,2,4,8,6
5,25,20,2,4,11,9
5,25,1,2,4,7,5
5,25,10,2,4,7,5
5,25,5,2,4,6,4
5,25,14,2,4,9,7
5,25,18,2,4,10,8
5,25,13,2,4,11,9
5,25,22,2,4,10,8
5,25,8,2,4,8,6
5,25,17,2,4,9,7
5,25,12,2,4,7,5
5,25,2,2,4,9,7
5,25,2,2,4,10,8
5,25,2,2,4,11,9
5,25,1,2,4,8,6
5,25,1,2,4,9,7
5,25,1,2,4,10,8
5,25,1,2,4,11,9
5,25,10,2,4,8,6
5,25,10,2,4,9,7
5,25,10,2,4,10,8
5,25,10,2,4,11,9
5,25,5,2,4,7,5
5,25,5,2,4,8,6
5,25,5,2,4,9,7
5,25,5,2,4,10,8
5,25,5,2,4,11,9
5,25,14,2,4,10,8
5,25,14,2,4,11,9
5,25,18,2,4,11,9
5,25,22,2,4,11,9
5,25,8,2,4,9,7
5,25,8,2,4,10,8
5,25,8,2,4,11,9
5,25,17,2,4,10,8
5,25,17,2,4,11,9
5,25,12,2,4,8,6
5,25,12,2,4,9,7
5,25,12,2,4,10,8
5,25,12,2,4,11,9
5,25,2,3,5,9,6
5,25,20,3,5,12,9
5,25,1,3,5,8,5
5,25,10,3,5,8,5
5,25,5,3,5,7,4
5,25,14,3,5,10,7
5,25,18,3,5,11,8
5,25,13,3,5,12,9
5,25,22,3,5,11,8
5,25,8,3,5,9,6
5,25,17,3,5,10,7
5,25,12,3,5,8,5
5,25,2,3,5,10,7
5,25,2,3,5,11,8
5,25,2,3,5,12,9
5,25,1,3,5,9,6
5,25,1,3,5,10,7
5,25,1,3,5,11,8
5,25,1,3,5,12,9
5,25,10,3,5,9,6
5,25,10,3,5,10,7
5,25,10,3,5,11,8
5,25,10,3,5,12,9
5,25,5,3,5,8,5
5,25,5,3,5,9,6
5,25,5,3,5,10,7
5,25,5,3,5,11,8
5,25,5,3,5,12,9
5,25,14,3,5,11,8
5,25,14,3,5,12,9
5,25,18,3,5,12,9
5,25,22,3,5,12,9
5,25,8,3,5,10,7
5,25,8,3,5,11,8
5,25,8,3,5,12,9
5,25,17,3,5,11,8
5,25,17,3,5,12,9
5,25,12,3,5,9,6
5,25,12,3,5,10,7
5,25,12,3,5,11,8
5,25,12,3,5,12,9
5,25,2,4,6,10,6
5,25,20,4,6,13,9
5,25,1,4,6,9,5
5,25,10,4,6,9,5
5,25,5,4,6,8,4
5,25,14,4,6,11,7
5,25,18,4,6,12,8
5,25,13,4,6,13,9
5,25,22,4,6,12,8
5,25,8,4,6,10,6
5,25,17,4,6,11,7
5,25,12,4,6,9,5
5,25,2,4,6,11,7
5,25,2,4,6,12,8
5,25,2,4,6,13,9
5,25,1,4,6,10,6
5,25,1,4,6,11,7
5,25,1,4,6,12,8
5,25,1,4,6,13,9
5,25,10,4,6,10,6
5,25,10,4,6,11,7
5,25,10,4,6,12,8
5,25,10,4,6,13,9
5,25,5,4,6,9,5
5,25,5,4,6,10,6
5,25,5,4,6,11,7
5,25,5,4,6,12,8
5,25,5,4,6,13,9
5,25,14,4,6,12,8
5,25,14,4,6,13,9
5,25,18,4,6,13,9
5,25,22,4,6,13,9
5,25,8,4,6,11,7
5,25,8,4,6,12,8
5,25,8,4,6,13,9
5,25,17,4,6,12,8
5,25,17,4,6,13,9
5,25,12,4,6,10,6
5,25,12,4,6,11,7
5,25,12,4,6,12,8
5,25,12,4,6,13,9
5,25,2,5,7,11,6
5,25,20,5,7,14,9
5,25,1,5,7,10,5
5,25,10,5,7,10,5
5,25,5,5,7,9,4
5,25,14,5,7,12,7
5,25,18,5,7,13,8
5,25,13,5,7,14,9
5,25,22,5,7,13,8
5,25,8,5,7,11,6
5,25,17,5,7,12,7
5,25,12,5,7,10,5
5,25,2,5,7,12,7
5,25,2,5,7,13,8
5,25,2,5,7,14,9
5,25,1,5,7,11,6
5,25,1,5,7,12,7
5,25,1,5,7,13,8
5,25,1,5,7,14,9
5,25,10,5,7,11,6
5,25,10,5,7,12,7
5,25,10,5,7,13,8
5,25,10,5,7,14,9
5,25,5,5,7,10,5
5,25,5,5,7,11,6
5,25,5,5,7,12,7
5,25,5,5,7,13,8
5,25,5,5,7,14,9
5,25,14,5,7,13,8
5,25,14,5,7,14,9
5,25,18,5,7,14,9
5,25,22,5,7,14,9
5,25,8,5,7,12,7
5,25,8,5,7,13,8
5,25,8,5,7,14,9
5,25,17,5,7,13,8
5,25,17,5,7,14,9
5,25,12,5,7,11,6
5,25,12,5,7,12,7
5,25,12,5,7,13,8
5,25,12,5,7,14,9
5,25,2,6,8,12,6
5,25,20,6,8,15,9
5,25,1,6,8,11,5
5,25,10,6,8,11,5
5,25,5,6,8,10,4
5,25,14,6,8,13,7
5,25,18,6,8,14,8
5,25,13,6,8,15,9
5,25,22,6,8,14,8
5,25,8,6,8,12,6
5,25,17,6,8,13,7
5,25,12,6,8,11,5
5,25,2,6,8,13,7
5,25,2,6,8,14,8
5,25,2,6,8,15,9
5,25,1,6,8,12,6
5,25,1,6,8,13,7
5,25,1,6,8,14,8
5,25,1,6,8,15,9
5,25,10,6,8,12,6
5,25,10,6,8,13,7
5,25,10,6,8,14,8
5,25,10,6,8,15,9
5,25,5,6,8,11,5
5,25,5,6,8,12,6
5,25,5,6,8,13,7
5,25,5,6,8,14,8
5,25,5,6,8,15,9
5,25,14,6,8,14,8
5,25,14,6,8,15,9
5,25,18,6,8,15,9
5,25,22,6,8,15,9
5,25,8,6,8,13,7
5,25,8,6,8,14,8
5,25,8,6,8,15,9
5,25,17,6,8,14,8
5,25,17,6,8,15,9
5,25,12,6,8,12,6
5,25,12,6,8,13,7
5,25,12,6,8,14,8
5,25,12,6,8,15,9
5,25,2,7,9,13,6
5,25,1,7,9,12,5
5,25,10,7,9,12,5
5,25,5,7,9,11,4
5,25,14,7,9,14,7
5,25,18,7,9,15,8
5,25,22,7,9,15,8
5,25,8,7,9,13,6
5,25,17,7,9,14,7
5,25,12,7,9,12,5
5,25,2,7,9,14,7
5,25,2,7,9,15,8
5,25,1,7,9,13,6
5,25,1,7,9,14,7
5,25,1,7,9,15,8
5,25,10,7,9,13,6
5,25,10,7,9,14,7
5,25,10,7,9,15,8
5,25,5,7,9,12,5
5,25,5,7,9,13,6
5,25,5,7,9,14,7
5,25,5,7,9,15,8
5,25,14,7,9,15,8
5,25,8,7,9,14,7
5,25,8,7,9,15,8
5,25,17,7,9,15,8
5,25,12,7,9,13,6
5,25,12,7,9,14,7
5,25,12,7,9,15,8
5,25,2,8,10,14,6
5,25,1,8,10,13,5
5,25,10,8,10,13,5
5,25,5,8,10,12,4
5,25,14,8,10,15,7
5,25,8,8,10,14,6
5,25,17,8,10,15,7
5,25,12,8,10,13,5
5,25,2,8,10,15,7
5,25,1,8,10,14,6
5,25,1,8,10,15,7
5,25,10,8,10,14,6
5,25,10,8,10,15,7
5,25,5,8,10,13,5
5,25,5,8,10,14,6
5,25,5,8,10,15,7
5,25,8,8,10,15,7
5,25,12,8,10,14,6
5,25,12,8,10,15,7
5,25,2,9,11,15,6
5,25,1,9,11,14,5
5,25,10,9,11,14,5
5,25,5,9,11,13,4
5,25,8,9,11,15,6
5,25,12,9,11,14,5
5,25,1,9,11,15,6
5,25,10,9,11,15,6
5,25,5,9,11,14,5
5,25,5,9,11,15,6
5,25,12,9,11,15,6
5,25,1,10,12,15,5
5,25,10,10,12,15,5
5,25,5,10,12,14,4
5,25,12,10,12,15,5
5,25,5,10,12,15,5
5,25,5,11,13,15,4
13,25,5,1,8,10,9
13,25,5,2,9,11,9
13,25,5,3,10,12,9
13,25,5,4,11,13,9
13,25,5,5,12,14,9
13,25,5,6,13,15,9
8,25,2,1,6,10,9
8,25,1,1,6,9,8
8,25,10,1,6,9,8
8,25,5,1,6,8,7
8,25,8,1,6,10,9
8,25,12,1,6,9,8
8,25,1,1,6,10,9
8,25,10,1,6,10,9
8,25,5,1,6,9,8
8,25,5,1,6,10,9
8,25,12,1,6,10,9
8,25,1,1,7,10,9
8,25,10,1,7,10,9
8,25,5,1,7,9,8
8,25,12,1,7,10,9
8,25,5,1,7,10,9
8,25,5,1,8,10,9
8,25,2,2,7,11,9
8,25,1,2,7,10,8
8,25,10,2,7,10,8
8,25,5,2,7,9,7
8,25,8,2,7,11,9
8,25,12,2,7,10,8
8,25,1,2,7,11,9
8,25,10,2,7,11,9
8,25,5,2,7,10,8
8,25,5,2,7,11,9
8,25,12,2,7,11,9
8,25,1,2,8,11,9
8,25,10,2,8,11,9
8,25,5,2,8,10,8
8,25,12,2,8,11,9
8,25,5,2,8,11,9
8,25,5,2,9,11,9
8,25,2,3,8,12,9
8,25,1,3,8,11,8
8,25,10,3,8,11,8
8,25,5,3,8,10,7
8,25,8,3,8,12,9
8,25,12,3,8,11,8
8,25,1,3,8,12,9
8,25,10,3,8,12,9
8,25,5,3,8,11,8
8,25,5,3,8,12,9
8,25,12,3,8,12,9
8,25,1,3,9,12,9
8,25,10,3,9,12,9
8,25,5,3,9,11,8
8,25,12,3,9,12,9
8,25,5,3,9,12,9
8,25,5,3,10,12,9
8,25,2,4,9,13,9
8,25,1,4,9,12,8
8,25,10,4,9,12,8
8,25,5,4,9,11,7
8,25,8,4,9,13,9
8,25,12,4,9,12,8
8,25,1,4,9,13,9
8,25,10,4,9,13,9
8,25,5,4,9,12,8
8,25,5,4,9,13,9
8,25,12,4,9,13,9
8,25,1,4,10,13,9
8,25,10,4,10,13,9
8,25,5,4,10,12,8
8,25,12,4,10,13,9
8,25,5,4,10,13,9
8,25,5,4,11,13,9
8,25,2,5,10,14,9
8,25,1,5,10,13,8
8,25,10,5,10,13,8
8,25,5,5,10,12,7
8,25,8,5,10,14,9
8,25,12,5,10,13,8
8,25,1,5,10,14,9
8,25,10,5,10,14,9
8,25,5,5,10,13,8
8,25,5,5,10,14,9
8,25,12,5,10,14,9
8,25,1,5,11,14,9
8,25,10,5,11,14,9
8,25,5,5,11,13,8
8,25,12,5,11,14,9
8,25,5,5,11,14,9
8,25,5,5,12,14,9
8,25,2,6,11,15,9
8,25,1,6,11,14,8
8,25,10,6,11,14,8
8,25,5,6,11,13,7
8,25,8,6,11,15,9
8,25,12,6,11,14,8
8,25,1,6,11,15,9
8,25,10,6,11,15,9
8,25,5,6,11,14,8
8,25,5,6,11,15,9
8,25,12,6,11,15,9
8,25,1,6,12,15,9
8,25,10,6,12,15,9
8,25,5,6,12,14,8
8,25,12,6,12,15,9
8,25,5,6,12,15,9
8,25,5,6,13,15,9
8,25,1,7,12,15,8
8,25,10,7,12,15,8
8,25,5,7,12,14,7
8,25,12,7,12,15,8
8,25,5,7,12,15,8
8,25,5,7,13,15,8
8,25,5,8,13,15,7
22,25,5,1,8,10,9
22,25,5,2,9,11,9
22,25,5,3,10,12,9
22,25,5,4,11,13,9
22,25,5,5,12,14,9
22,25,5,6,13,15,9
14,25,1,1,7,10,9
14,25,10,1,7,10,9
14,25,5,1,7,9,8
14,25,12,1,7,10,9
14,25,5,1,7,10,9
14,25,5,1,8,10,9
14,25,1,2,8,11,9
14,25,10,2,8,11,9
14,25,5,2,8,10,8
14,25,12,2,8,11,9
14,25,5,2,8,11,9
14,25,5,2,9,11,9
14,25,1,3,9,12,9
14,25,10,3,9,12,9
14,25,5,3,9,11,8
14,25,12,3,9,12,9
14,25,5,3,9,12,9
14,25,5,3,10,12,9
14,25,1,4,10,13,9
14,25,10,4,10,13,9
14,25,5,4,10,12,8
14,25,12,4,10,13,9
14,25,5,4,10,13,9
14,25,5,4,11,13,9
14,25,1,5,11,14,9
14,25,10,5,11,14,9
14,25,5,5,11,13,8
14,25,12,5,11,14,9
14,25,5,5,11,14,9
14,25,5,5,12,14,9
14,25,1,6,12,15,9
14,25,10,6,12,15,9
14,25,5,6,12,14,8
14,25,12,6,12,15,9
14,25,5,6,12,15,9
14,25,5,6,13,15,9
14,25,5,7,13,15,8
17,25,1,1,7,10,9
17,25,10,1,7,10,9
17,25,5,1,7,9,8
17,25,12,1,7,10,9
17,25,5,1,7,10,9
17,25,5,1,8,10,9
17,25,1,2,8,11,9
17,25,10,2,8,11,9
17,25,5,2,8,10,8
17,25,12,2,8,11,9
17,25,5,2,8,11,9
17,25,5,2,9,11,9
17,25,1,3,9,12,9
17,25,10,3,9,12,9
17,25,5,3,9,11,8
17,25,12,3,9,12,9
17,25,5,3,9,12,9
17,25,5,3,10,12,9
17,25,1,4,10,13,9
17,25,10,4,10,13,9
17,25,5,4,10,12,8
17,25,12,4,10,13,9
17,25,5,4,10,13,9
17,25,5,4,11,13,9
17,25,1,5,11,14,9
17,25,10,5,11,14,9
17,25,5,5,11,13,8
17,25,12,5,11,14,9
17,25,5,5,11,14,9
17,25,5,5,12,14,9
17,25,1,6,12,15,9
17,25,10,6,12,15,9
17,25,5,6,12,14,8
17,25,12,6,12,15,9
17,25,5,6,12,15,9
17,25,5,6,13,15,9
17,25,5,7,13,15,8
1,25,2,1,5,9,8
1,25,1,1,5,8,7
1,25,10,1,5,8,7
1,25,5,1,5,7,6
1,25,14,1,5,10,9
1,25,8,1,5,9,8
1,25,17,1,5,10,9
1,25,12,1,5,8,7
1,25,2,1,5,10,9
1,25,1,1,5,9,8
1,25,1,1,5,10,9
1,25,10,1,5,9,8
1,25,10,1,5,10,9
1,25,5,1,5,8,7
1,25,5,1,5,9,8
1,25,5,1,5,10,9
1,25,8,1,5,10,9
1,25,12,1,5,9,8
1,25,12,1,5,10,9
1,25,2,1,6,10,9
1,25,1,1,6,9,8
1,25,10,1,6,9,8
1,25,5,1,6,8,7
1,25,8,1,6,10,9
1,25,12,1,6,9,8
1,25,1,1,6,10,9
1,25,10,1,6,10,9
1,25,5,1,6,9,8
1,25,5,1,6,10,9
1,25,12,1,6,10,9
1,25,1,1,7,10,9
1,25,10,1,7,10,9
1,25,5,1,7,9,8
1,25,12,1,7,10,9
1,25,5,1,7,10,9
1,25,5,1,8,10,9
1,25,2,2,6,10,8
1,25,1,2,6,9,7
1,25,10,2,6,9,7
1,25,5,2,6,8,6
1,25,14,2,6,11,9
1,25,8,2,6,10,8
1,25,17,2,6,11,9
1,25,12,2,6,9,7
1,25,2,2,6,11,9
1,25,1,2,6,10,8
1,25,1,2,6,11,9
1,25,10,2,6,10,8
1,25,10,2,6,11,9
1,25,5,2,6,9,7
1,25,5,2,6,10,8
1,25,5,2,6,11,9
1,25,8,2,6,11,9
1,25,12,2,6,10,8
1,25,12,2,6,11,9
1,25,2,2,7,11,9
1,25,1,2,7,10,8
1,25,10,2,7,10,8
1,25,5,2,7,9,7
1,25,8,2,7,11,9
1,25,12,2,7,10,8
1,25,1,2,7,11,9
1,25,10,2,7,11,9
1,25,5,2,7,10,8
1,25,5,2,7,11,9
1,25,12,2,7,11,9
1,25,1,2,8,11,9
1,25,10,2,8,11,9
1,25,5,2,8,10,8
1,25,12,2,8,11,9
1,25,5,2,8,11,9
1,25,5,2,9,11,9
1,25,2,3,7,11,8
1,25,1,3,7,10,7
1,25,10,3,7,10,7
1,25,5,3,7,9,6
1,25,14,3,7,12,9
1,25,8,3,7,11,8
1,25,17,3,7,12,9
1,25,12,3,7,10,7
1,25,2,3,7,12,9
1,25,1,3,7,11,8
1,25,1,3,7,12,9
1,25,10,3,7,11,8
1,25,10,3,7,12,9
1,25,5,3,7,10,7
1,25,5,3,7,11,8
1,25,5,3,7,12,9
1,25,8,3,7,12,9
1,25,12,3,7,11,8
1,25,12,3,7,12,9
1,25,2,3,8,12,9
1,25,1,3,8,11,8
1,25,10,3,8,11,8
1,25,5,3,8,10,7
1,25,8,3,8,12,9
1,25,12,3,8,11,8
1,25,1,3,8,12,9
1,25,10,3,8,12,9
1,25,5,3,8,11,8
1,25,5,3,8,12,9
1,25,12,3,8,12,9
1,25,1,3,9,12,9
1,25,10,3,9,12,9
1,25,5,3,9,11,8
1,25,12,3,9,12,9
1,25,5,3,9,12,9
1,25,5,3,10,12,9
1,25,2,4,8,12,8
1,25,1,4,8,11,7
1,25,10,4,8,11,7
1,25,5,4,8,10,6
1,25,14,4,8,13,9
1,25,8,4,8,12,8
1,25,17,4,8,13,9
1,25,12,4,8,11,7
1,25,2,4,8,13,9
1,25,1,4,8,12,8
1,25,1,4,8,13,9
1,25,10,4,8,12,8
1,25,10,4,8,13,9
1,25,5,4,8,11,7
1,25,5,4,8,12,8
1,25,5,4,8,13,9
1,25,8,4,8,13,9
1,25,12,4,8,12,8
1,25,12,4,8,13,9
1,25,2,4,9,13,9
1,25,1,4,9,12,8
1,25,10,4,9,12,8
1,25,5,4,9,11,7
1,25,8,4,9,13,9
1,25,12,4,9,12,8
1,25,1,4,9,13,9
1,25,10,4,9,13,9
1,25,5,4,9,12,8
1,25,5,4,9,13,9
1,25,12,4,9,13,9
1,25,1,4,10,13,9
1,25,10,4,10,13,9
1,25,5,4,10,12,8
1,25,12,4,10,13,9
1,25,5,4,10,13,9
1,25,5,4,11,13,9
1,25,2,5,9,13,8
1,25,1,5,9,12,7
1,25,10,5,9,12,7
1,25,5,5,9,11,6
1,25,14,5,9,14,9
1,25,8,5,9,13,8
1,25,17,5,9,14,9
1,25,12,5,9,12,7
1,25,2,5,9,14,9
1,25,1,5,9,13,8
1,25,1,5,9,14,9
1,25,10,5,9,13,8
1,25,10,5,9,14,9
1,25,5,5,9,12,7
1,25,5,5,9,13,8
1,25,5,5,9,14,9
1,25,8,5,9,14,9
1,25,12,5,9,13,8
1,25,12,5,9,14,9
1,25,2,5,10,14,9
1,25,1,5,10,13,8
1,25,10,5,10,13,8
1,25,5,5,10,12,7
1,25,8,5,10,14,9
1,25,12,5,10,13,8
1,25,1,5,10,14,9
1,25,10,5,10,14,9
1,25,5,5,10,13,8
1,25,5,5,10,14,9
1,25,12,5,10,14,9
1,25,1,5,11,14,9
1,25,10,5,11,14,9
1,25,5,5,11,13,8
1,25,12,5,11,14,9
1,25,5,5,11,14,9
1,25,5,5,12,14,9
1,25,2,6,10,14,8
1,25,1,6,10,13,7
1,25,10,6,10,13,7
1,25,5,6,10,12,6
1,25,14,6,10,15,9
1,25,8,6,10,14,8
1,25,17,6,10,15,9
1,25,12,6,10,13,7
1,25,2,6,10,15,9
1,25,1,6,10,14,8
1,25,1,6,10,15,9
1,25,10,6,10,14,8
1,25,10,6,10,15,9
1,25,5,6,10,13,7
1,25,5,6,10,14,8
1,25,5,6,10,15,9
1,25,8,6,10,15,9
1,25,12,6,10,14,8
1,25,12,6,10,15,9
1,25,2,6,11,15,9
1,25,1,6,11,14,8
1,25,10,6,11,14,8
1,25,5,6,11,13,7
1,25,8,6,11,15,9
1,25,12,6,11,14,8
1,25,1,6,11,15,9
1,25,10,6,11,15,9
1,25,5,6,11,14,8
1,25,5,6,11,15,9
1,25,12,6,11,15,9
1,25,1,6,12,15,9
1,25,10,6,12,15,9
1,25,5,6,12,14,8
1,25,12,6,12,15,9
1,25,5,6,12,15,9
1,25,5,6,13,15,9
1,25,2,7,11,15,8
1,25,1,7,11,14,7
1,25,10,7,11,14,7
1,25,5,7,11,13,6
1,25,8,7,11,15,8
1,25,12,7,11,14,7
1,25,1,7,11,15,8
1,25,10,7,11,15,8
1,25,5,7,11,14,7
1,25,5,7,11,15,8
1,25,12,7,11,15,8
1,25,1,7,12,15,8
1,25,10,7,12,15,8
1,25,5,7,12,14,7
1,25,12,7,12,15,8
1,25,5,7,12,15,8
1,25,5,7,13,15,8
1,25,1,8,12,15,7
1,25,10,8,12,15,7
1,25,5,8,12,14,6
1,25,12,8,12,15,7
1,25,5,8,12,15,7
1,25,5,8,13,15,7
1,25,5,9,13,15,6
12,25,2,1,5,9,8
12,25,1,1,5,8,7
12,25,10,1,5,8,7
12,25,5,1,5,7,6
12,25,14,1,5,10,9
12,25,8,1,5,9,8
12,25,17,1,5,10,9
12,25,12,1,5,8,7
12,25,2,1,5,10,9
12,25,1,1,5,9,8
12,25,1,1,5,10,9
12,25,10,1,5,9,8
12,25,10,1,5,10,9
12,25,5,1,5,8,7
12,25,5,1,5,9,8
12,25,5,1,5,10,9
12,25,8,1,5,10,9
12,25,12,1,5,9,8
12,25,12,1,5,10,9
12,25,2,1,6,10,9
12,25,1,1,6,9,8
12,25,10,1,6,9,8
12,25,5,1,6,8,7
12,25,8,1,6,10,9
12,25,12,1,6,9,8
12,25,1,1,6,10,9
12,25,10,1,6,10,9
12,25,5,1,6,9,8
12,25,5,1,6,10,9
12,25,12,1,6,10,9
12,25,1,1,7,10,9
12,25,10,1,7,10,9
12,25,5,1,7,9,8
12,25,12,1,7,10,9
12,25,5,1,7,10,9
12,25,5,1,8,10,9
12,25,2,2,6,10,8
12,25,1,2,6,9,7
12,25,10,2,6,9,7
12,25,5,2,6,8,6
12,25,14,2,6,11,9
12,25,8,2,6,10,8
12,25,17,2,6,11,9
12,25,12,2,6,9,7
12,25,2,2,6,11,9
12,25,1,2,6,10,8
12,25,1,2,6,11,9
12,25,10,2,6,10,8
12,25,10,2,6,11,9
12,25,5,2,6,9,7
12,25,5,2,6,10,8
12,25,5,2,6,11,9
12,25,8,2,6,11,9
12,25,12,2,6,10,8
12,25,12,2,6,11,9
12,25,2,2,7,11,9
12,25,1,2,7,10,8
12,25,10,2,7,10,8
12,25,5,2,7,9,7
12,25,8,2,7,11,9
12,25,12,2,7,10,8
12,25,1,2,7,11,9
12,25,10,2,7,11,9
12,25,5,2,7,10,8
12,25,5,2,7,11,9
12,25,12,2,7,11,9
12,25,1,2,8,11,9
12,25,10,2,8,11,9
12,25,5,2,8,10,8
12,25,12,2,8,11,9
12,25,5,2,8,11,9
12,25,5,2,9,11,9
12,25,2,3,7,11,8
12,25,1,3,7,10,7
12,25,10,3,7,10,7
12,25,5,3,7,9,6
12,25,14,3,7,12,9
12,25,8,3,7,11,8
12,25,17,3,7,12,9
12,25,12,3,7,10,7
12,25,2,3,7,12,9
12,25,1,3,7,11,8
12,25,1,3,7,12,9
12,25,10,3,7,11,8
12,25,10,3,7,12,9
12,25,5,3,7,10,7
12,25,5,3,7,11,8
12,25,5,3,7,12,9
12,25,8,3,7,12,9
12,25,12,3,7,11,8
12,25,12,3,7,12,9
12,25,2,3,8,12,9
12,25,1,3,8,11,8
12,25,10,3,8,11,8
12,25,5,3,8,10,7
12,25,8,3,8,12,9
12,25,12,3,8,11,8
12,25,1,3,8,12,9
12,25,10,3,8,12,9
12,25,5,3,8,11,8
12,25,5,3,8,12,9
12,25,12,3,8,12,9
12,25,1,3,9,12,9
12,25,10,3,9,12,9
12,25,5,3,9,11,8
12,25,12,3,9,12,9
12,25,5,3,9,12,9
12,25,5,3,10,12,9
12,25,2,4,8,12,8
12,25,1,4,8,11,7
12,25,10,4,8,11,7
12,25,5,4,8,10,6
12,25,14,4,8,13,9
12,25,8,4,8,12,8
12,25,17,4,8,13,9
12,25,12,4,8,11,7
12,25,2,4,8,13,9
12,25,1,4,8,12,8
12,25,1,4,8,13,9
12,25,10,4,8,12,8
12,25,10,4,8,13,9
12,25,5,4,8,11,7
12,25,5,4,8,12,8
12,25,5,4,8,13,9
12,25,8,4,8,13,9
12,25,12,4,8,12,8
12,25,12,4,8,13,9
12,25,2,4,9,13,9
12,25,1,4,9,12,8
12,25,10,4,9,12,8
12,25,5,4,9,11,7
12,25,8,4,9,13,9
12,25,12,4,9,12,8
12,25,1,4,9,13,9
12,25,10,4,9,13,9
12,25,5,4,9,12,8
12,25,5,4,9,13,9
12,25,12,4,9,13,9
12,25,1,4,10,13,9
12,25,10,4,10,13,9
12,25,5,4,10,12,8
12,25,12,4,10,13,9
